@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
11,15,15,32,28,3,1,1,0,1,0,0.64454,1,0.27566,0.327664,0,0.260221,1,0.72,0,0,1,1,0,0,0,0,0,10,5,6,4,0,1,3,14,7,1,0,1,0,0,0,0,1,-1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,5,1,1,2,3,0,0,1,1,2,0,0,1,1,0,0,0,0,10,0,4,1,1,2,2,1,2,0,2,1,0,0,0,0,0,0,0,0,0,1
10,15,13,32,26,5,3,0,1,4,0,0.596428,1,0.160306,0.529619,0.5,0.755783,0,0.7,0,0,1,1,0,0,0,0,1,6,3,4,2,0,0,3,9,10,1,0,1,0,0,0,0,-1,-1,0,-1,1,-1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,4,1,0,1,2,0,0,0,1,2,0,0,1,1,0,0,0,0,1,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
9,15,11,36,25,7,4,1,1,6,0,0.566858,1,0.112294,1.128312,0.444444,1.754579,0,0.7,0,0,2,1,0,0,0,0,1,6,3,4,3,0,1,3,10,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,2,1,1,1,1,3,0,0,1,1,0,0,0,0,10,1,3,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10,16,11,39,26,8,6,1,0,7,0,0.539272,1,0.075163,0.494302,0.333333,0.294668,0,0.7,0,0,3,1,0,0,0,0,1,8,5,4,4,0,1,4,13,3,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,1,4,2,0,3,3,2,3,1,1,4,0,0,15,1,0,0,0,0,10,1,4,1,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
11,14,14,28,21,4,3,1,0,0,1,1,0,0.3,1,1,1,1,0.85,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,6,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14,14,28,21,4,3,1,0,0,1,1,0,0.233333,1,1,1,1,0.85,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,2,5,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14,14,29,21,4,3,1,0,0,1,1,0,0.244444,1,1,1,1,0.85,0,0,0,0,1,0,0,0,0,2,2,1,1,0,0,2,4,6,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,14,12,32,20,7,0,1,5,3,0,0.61017,1,0.083333,0,0,0,0,0.83,0,0,2,2,0,0,0,0,0,5,5,0,0,0,0,0,5,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,13,10,27,16,5,1,2,2,3,0,0.61017,1,0.083333,0,0,0,0,0.9,0,0,2,2,0,0,0,0,0,6,7,0,0,0,0,1,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14,13,10,27,16,5,1,2,2,3,0,0.61017,1,0.083333,0,0,0,0,0.9,0,0,2,2,0,0,0,0,0,6,8,0,0,0,1,1,8,2,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,13,9,39,25,8,1,1,4,6,0,0.744802,1,0.622222,0.7,1,0.653333,0,0.7,0,1,2,0,1,0,0,0,0,2,1,0,1,0,0,0,2,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,3,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9,17,12,35,19,7,4,1,2,1,1,1,0,1,1,1,1,0,0.8,0,0,1,1,1,0,1,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,17,12,36,20,7,4,1,2,1,1,1,0,1,1,1,1,0,0.8,0,0,1,1,1,0,1,0,0,4,5,0,0,0,0,1,5,2,1,1,0,0,0,0,0,0,0,-1,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,15,13,31,21,5,3,0,2,1,1,1,0,1,1,1,1,0,0.8,0,0,1,1,1,0,1,0,0,7,9,0,0,0,0,2,9,2,1,1,0,0,0,0,0,0,0,1,-1,1,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
84,39,51,205,180,41,32,1,7,33,0,0.772727,1,0.6,1,1,1,1,0.91,0,0,13,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,39,52,205,181,41,32,1,7,33,0,0.772727,1,0.6,1,1,1,1,0.91,0,0,13,1,0,0,0,0,0,4,5,0,0,0,0,1,5,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,16,19,36,28,6,5,0,1,4,0,0.692717,1,0.544737,0.333333,0,0.333333,1,1,0,0,3,1,0,0,0,0,0,5,5,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,16,19,36,28,6,6,0,0,4,0,0.692717,1,0.544737,0.333333,0,0.333333,1,1,0,0,3,1,0,0,0,0,0,6,7,0,0,0,1,0,7,3,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
38,27,36,137,97,23,18,5,0,14,0,0.625,1,1,1.306818,1,1.625,1,0.76,0,1,6,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,11,26,19,4,1,1,1,3,0,0.616406,1,0.169965,0.228515,1,0.257812,0,0.7,0,0,2,0,0,0,0,0,0,3,0,3,3,0,0,0,3,24,1,0,1,1,0,0,0,0,-1,-1,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,23,13,52,26,12,7,5,0,6,1,1,0,0.583333,1,1,1,1,0.7,0,1,3,2,1,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,23,13,52,26,12,7,5,0,6,1,1,0,0.583333,1,1,1,1,0.7,0,1,3,2,1,0,0,0,0,1,2,0,0,0,0,1,2,2,0,1,0,0,0,0,1,1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,22,14,51,27,12,7,5,0,6,1,1,0,0.583333,1,1,1,1,0.7,0,1,3,2,1,0,0,0,0,3,5,0,0,0,0,2,5,2,1,1,0,0,0,0,0,0,0,-1,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,20,23,119,101,11,0,11,0,2,0,0.828125,1,1,3,1,9,1,0.91,0,10,3,1,9,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,20,23,118,101,10,0,10,0,2,0,0.828125,1,1,3,1,9,1,0.91,0,10,3,1,9,0,0,0,0,1,2,0,0,0,0,1,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,9,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
54,20,23,118,101,10,0,10,0,2,0,0.828125,1,1,3,1,9,1,0.91,0,10,3,1,9,0,0,0,0,3,5,0,0,0,0,2,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,9,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
83,35,29,292,145,65,15,33,17,33,0,0.828125,1,1,1,1,1,1,0.98,0,15,10,2,8,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,35,30,300,147,68,17,34,17,34,0,0.828125,1,1,1,1,1,1,1,0,15,10,2,8,0,0,5,0,0,1,0,0,0,1,0,1,2,0,1,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,15,10,2,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,35,29,292,145,65,15,33,17,33,0,0.828125,1,1,1,1,1,1,0.98,0,15,10,2,8,0,0,5,0,3,5,0,0,0,2,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,15,10,2,8,0,0,5,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
10,14,7,57,21,14,3,7,3,4,1,1,0,1,1,1,1,0,0.75,0,2,0,0,1,0,0,1,0,5,5,0,0,0,0,0,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,14,7,57,21,14,3,7,3,4,1,1,0,1,1,1,1,0,0.75,0,2,0,0,1,0,0,1,0,5,5,0,0,0,0,0,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,17,16,32,27,3,2,1,0,1,0,0.678571,1,0.153846,0.111111,0.111111,0.333333,1,0.7,0,0,5,0,1,0,0,0,0,9,7,1,1,0,0,0,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,13,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,17,16,32,27,3,2,1,0,1,0,0.678571,1,0.153846,0.111111,0.111111,0.333333,1,0.7,0,0,5,0,1,0,0,0,0,12,11,1,1,0,0,1,13,2,1,1,0,0,0,0,0,0,0,-1,1,-1,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,13,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,15,17,29,29,2,2,0,0,1,0,0.678571,1,0.25,0.111111,0.111111,0.333333,1,0.7,0,0,5,0,1,0,0,0,0,12,12,1,1,0,0,2,14,2,0,1,0,0,0,0,1,0,0,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,1,1,0,0,1,0,0,13,0,1,0,0,0,0,0,1,2,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,17,15,36,28,4,2,0,1,1,0,0.690083,1,0.312612,0.252922,1,0.266042,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,17,15,36,28,4,2,0,1,1,0,0.690083,1,0.312612,0.252922,0,0.266042,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,14,0,1,0,0,0,0,1,0,-1,-1,0,-1,-1,-1,-1,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,15,15,31,27,3,1,0,0,1,0,0.747418,1,0.38084,0.303571,0,0.309028,1,0.7,0,0,0,0,0,0,0,0,0,5,5,1,1,0,0,2,7,9,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
10,16,13,36,27,5,2,1,1,2,0,0.681538,1,0.301092,0.194444,1,0.183333,1,0.7,0,0,0,1,0,0,0,0,0,8,6,4,2,0,0,3,11,4,1,1,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,1,2,1,1,1,1,0,0,9,9,0,0,0,0,0,1,2,1,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
9,14,13,24,20,3,1,2,0,3,0,0.746032,1,0.182073,0.190171,0.166667,0.292735,0,0.7,0,0,1,0,1,0,0,0,0,7,5,1,1,0,0,0,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15,13,13,24,26,0,0,0,0,0,1,1,0,0.733333,1,1,1,1,0.71,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,13,13,27,31,0,0,0,0,0,1,1,0,0.733333,1,1,1,1,0.75,0,2,6,2,1,0,0,0,0,0,1,0,0,0,1,0,1,2,0,1,0,0,0,1,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,13,24,24,2,0,1,0,1,0,0.74645,1,0.223029,0.324601,1,0.466924,0,0.71,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,1,15,1,0,1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
10,10,13,24,23,2,0,1,0,1,0,0.76217,1,0.205021,0.341112,1,0.486599,0,0.72,0,0,1,0,2,0,0,0,0,1,0,1,1,0,0,1,2,13,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12,11,14,31,27,4,0,2,0,3,0,0.716502,1,0.381779,0.717007,1,0.970663,0,0.72,0,0,1,0,2,0,0,0,0,5,2,2,3,0,0,2,7,8,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,2,2,1,1,4,3,2,0,1,0,2,0,0,3,0,2,0,0,0,0,0,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11,10,13,27,25,3,0,1,0,2,0,0.749415,1,0.250662,0.37295,0,0.493437,0,0.72,0,0,1,0,1,0,0,0,0,6,3,3,4,0,0,3,9,13,1,1,0,0,0,0,0,1,-1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,3,1,1,4,3,2,0,1,0,2,0,0,3,0,2,0,0,0,0,1,3,1,1,2,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1
12,11,14,32,28,4,1,2,1,3,0,0.74329,1,0.310718,0.548654,1,0.780981,0,0.72,0,0,1,0,1,0,0,0,0,6,3,3,5,0,1,3,10,8,0,0,0,1,0,1,0,1,-1,0,1,1,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,3,3,2,2,5,4,3,1,2,1,3,0,0,3,0,2,0,0,0,0,1,4,1,1,2,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0
9,8,9,19,17,2,0,1,0,0,0,0.666667,1,0.174603,0.333333,1,0.333333,1,0.72,0,0,2,0,2,0,0,0,0,8,4,3,5,0,0,3,11,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,4,3,2,0,1,0,2,0,0,12,0,12,0,0,0,0,2,4,2,2,3,3,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0
13,15,14,44,28,9,2,3,4,6,1,1,0,1,0,0,0.166667,1,0.76,0,1,5,1,1,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,17,14,44,28,9,3,3,3,6,1,1,0,1,0,0,0.166667,1,0.84,0,1,5,1,1,0,0,0,0,4,5,0,0,0,1,0,5,2,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,13,13,25,18,4,1,1,2,3,0,0.616779,1,0.177133,0.4,0,0.378571,1,0.7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,13,26,18,4,1,1,2,3,0,0.616779,1,0.177133,0.4,0,0.378571,1,0.7,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,5,0,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,13,25,18,4,1,1,2,3,0,0.616779,1,0.177133,0.4,0,0.378571,1,0.7,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,2,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,12,27,16,5,1,1,2,2,0,0.607813,1,0.152801,0.422222,1,0.420635,1,0.7,0,0,1,0,0,0,0,0,0,2,4,1,1,0,0,3,5,6,1,0,1,1,0,0,0,1,0,0,-1,-1,-1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31,12,26,114,62,35,19,15,1,33,1,1,0,0.630769,1,1,1,1,0.72,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
