@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
39,27,30,85,91,20,2,10,6,18,0,0.791162,1,1,2.5,1,4,1,0.7,1,2,11,4,0,0,0,0,0,3,9,4,2,0,6,5,14,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,2,7,5,4,1,2,1,4,9,4,22,12,0,0,0,0,0,2,1,1,2,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
39,27,30,85,91,20,2,10,6,18,0,0.791162,1,1,2.5,1,4,1,0.7,1,2,11,4,0,0,0,0,0,3,10,4,2,0,7,5,15,15,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,-1,1,0,0,0,0,0,4,3,5,2,7,5,4,1,2,1,4,9,4,22,12,0,0,0,0,0,2,1,1,2,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
43,30,30,98,97,24,2,13,8,24,0,0.800534,1,1,2.5,1,4,0,0.7,1,2,10,5,0,0,0,0,0,5,12,5,2,0,8,5,18,23,1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,-1,0,0,1,0,0,0,0,0,0,5,4,6,2,8,6,5,1,3,2,5,9,4,22,21,0,0,0,0,0,2,1,1,2,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
44,31,30,100,100,25,2,13,8,23,0,0.80252,1,1,2.5,1,4,1,0.7,1,2,11,5,0,0,0,0,0,5,12,5,3,0,8,6,19,18,0,0,0,1,0,0,1,0,-1,1,0,-1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,4,7,2,9,7,6,1,3,2,5,9,4,22,21,0,0,0,0,0,2,2,1,2,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0
38,27,30,84,91,19,2,10,6,18,0,0.786082,1,1,2.5,1,4,1,0.7,1,2,10,4,0,0,0,0,0,0,6,3,2,0,6,4,10,13,0,0,1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,1,-1,-1,0,0,0,0,0,3,2,5,2,6,5,3,1,2,1,4,9,4,19,12,0,0,0,0,0,2,1,1,2,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
20,18,18,47,47,5,2,1,2,5,0,0.8,1,1,1,1,1,1,0.9,4,0,4,3,0,0,0,0,1,5,5,0,0,0,0,0,5,2,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21,19,18,49,48,6,2,2,2,6,0,0.8,1,1,1,1,1,1,1,4,0,4,4,0,0,0,0,1,7,8,0,0,0,0,1,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,4,0,4,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,13,7,40,24,12,6,6,0,16,0,0.831292,1,0.490196,21.479364,1,24.911308,0,0.72,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,-1,1,1,1,1,1,1,-1,1,0,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,24,28,73,64,13,8,4,1,16,0,0.858974,1,1,21.458729,1,28.009098,1,1,0,2,5,4,1,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
28,24,28,73,66,13,8,4,1,18,0,0.858974,1,1,21.458729,1,28.009098,1,1,0,2,5,4,1,0,0,0,0,1,2,0,1,0,1,1,3,2,1,1,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,1,1,0,1,1,0,3,6,5,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
27,24,28,74,66,13,8,4,1,18,0,0.858974,1,1,21.458729,1,28.009098,1,1,0,2,5,4,1,0,0,0,0,2,4,0,1,0,1,2,5,2,1,1,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,1,1,0,1,1,0,3,6,5,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
25,24,28,72,64,12,8,3,0,17,0,0.80955,1,1,21.458727,1,28.009104,0,0.8,0,2,5,3,1,0,0,0,0,6,8,1,1,0,1,3,10,3,1,1,0,0,0,0,0,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,3,2,1,1,0,1,1,0,3,6,5,2,0,0,0,0,3,1,0,0,1,1,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0
36,28,30,96,81,18,11,5,2,26,0,0.858974,1,1,21.458729,1,28.009098,1,0.92,1,4,6,4,2,0,0,0,0,9,11,1,2,0,1,4,14,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,4,3,2,2,1,2,2,12,15,17,15,13,0,0,0,0,3,2,0,0,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
36,28,30,96,81,18,11,5,2,26,0,0.858974,1,1,21.458729,1,28.009098,1,0.92,1,4,6,4,2,0,0,0,0,11,14,1,2,0,1,5,17,2,1,1,0,0,0,0,0,0,0,-1,1,-1,0,-1,-1,0,-1,-1,0,0,1,0,0,0,0,0,0,2,1,2,2,4,3,2,2,1,2,2,12,15,17,15,13,0,0,0,0,3,2,0,0,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
17,13,7,40,24,12,6,6,0,16,0,0.831292,1,0.490196,21.479364,1,24.911308,0,0.72,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0,-1,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,7,24,16,7,4,3,0,10,0,0.858974,1,1,21.458729,1,28.009098,0,0.9,1,0,0,0,1,0,0,0,0,9,9,0,1,0,1,0,10,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1
10,10,8,24,16,7,4,3,0,10,0,0.821342,1,1,21.458727,1,28.009104,0,0.9,1,0,0,0,1,0,0,0,0,12,12,1,1,0,1,1,14,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1
10,10,7,23,14,7,3,3,0,9,0,0.831292,1,0.490196,21.479362,1,24.91131,0,0.81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,14,8,47,30,14,6,7,0,18,0,0.831292,1,0.490196,21.479362,1,24.91131,0,0.71,1,0,0,2,2,0,0,0,0,0,1,0,0,0,1,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,14,8,47,31,14,6,7,0,19,0,0.831292,1,0.490196,21.479362,1,24.91131,0,0.71,1,0,0,2,2,0,0,0,0,8,10,0,0,0,1,1,10,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,1,1,1,0,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,14,8,47,31,14,6,7,0,19,0,0.831292,1,0.490196,21.479362,1,24.91131,0,0.71,1,0,0,2,2,0,0,0,0,11,14,0,0,0,1,2,14,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,1,1,1,0,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,12,8,36,24,10,5,5,0,15,0,0.822958,1,0.781513,22.072662,1,26.315458,0,0.71,1,0,0,1,1,0,0,0,0,13,16,1,0,0,1,3,17,7,1,1,0,0,0,0,0,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,2,1,1,1,0,2,2,0,0,3,3,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
41,25,25,96,86,22,11,10,1,42,0,0.79947,1,0.694118,22.499819,1,25.926907,0,0.7,2,3,2,5,3,0,0,0,0,13,16,1,1,0,2,3,18,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,3,2,2,2,1,3,2,18,18,3,3,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
15,12,8,36,24,10,5,5,0,15,0,0.822958,1,0.781513,22.072662,1,26.315458,0,0.71,1,0,0,1,1,0,0,0,0,13,16,1,0,0,1,3,17,7,1,1,0,0,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,1,1,0,2,2,0,0,3,3,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
12,13,22,40,34,10,0,2,7,13,0,0.954708,1,1,1,1,1,1,0.9,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,-1,1,-1,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,16,23,55,42,15,0,4,10,18,0,0.902778,1,1,1,1,1,1,0.84,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,23,50,40,14,0,4,10,17,1,1,0,0.7,1,1,1,1,0.76,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,23,22,63,57,10,4,4,2,7,0,0.813954,1,1,0,0,2.470588,1,0.77,5,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,12,15,25,23,3,1,0,2,2,0,0.812134,1,0.5,1,1,2,0,0.7,1,0,1,0,0,0,0,0,0,4,4,1,0,0,1,0,5,4,1,1,0,0,0,0,0,1,-1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,1,6,2,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
12,15,17,32,28,5,2,0,2,2,0,0.857143,1,1,2,1,4,1,0.92,2,0,1,1,0,0,0,0,1,12,12,1,1,0,2,0,14,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,8,1,6,7,1,0,0,0,7,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0
12,15,17,32,28,5,2,0,2,2,0,0.857143,1,1,2,1,4,1,0.92,2,0,1,1,0,0,0,0,1,14,15,1,1,0,2,1,17,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,8,1,6,7,1,0,0,0,7,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0
12,15,17,32,28,5,2,0,2,2,0,0.788325,1,1,2,1,4,1,0.92,2,0,1,1,0,0,0,0,1,18,19,2,1,0,2,2,22,3,1,1,0,0,0,0,0,0,0,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,0,0,0,8,1,6,7,1,0,0,0,7,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0
149,48,60,325,297,47,9,19,19,18,1,1,0,0.318182,3.75,1,4.902098,1,0.84,14,36,26,9,4,0,1,0,0,14,14,0,0,0,0,0,14,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,36,26,9,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,48,60,325,297,47,9,19,19,18,1,1,0,0.318182,3.75,1,4.902098,1,0.84,14,36,26,9,4,0,1,0,0,17,18,0,0,0,0,1,18,2,1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,36,26,9,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,19,29,107,87,16,0,4,12,4,1,1,0,1,3.75,1,4.902098,0,0.92,4,11,7,2,1,0,0,0,0,14,14,0,0,0,0,0,14,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15,14,48,32,6,5,1,0,5,1,1,0,1,3.75,1,4.902098,0,0.7,2,4,6,0,3,0,0,0,0,7,7,0,0,0,0,0,7,2,1,1,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,8,69,357,282,56,0,0,56,56,1,1,0,1,0,0,0,1,0.8,0,0,61,0,0,0,0,0,0,13,13,0,0,0,0,0,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,8,69,357,282,56,0,0,56,56,1,1,0,1,0,0,0,1,0.8,0,0,61,0,0,0,0,0,0,15,16,0,0,0,0,1,16,2,1,1,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,8,69,357,337,56,0,0,56,56,1,1,0,1,0,0,0,1,0.8,0,0,116,0,0,0,0,0,0,15,17,0,0,0,0,2,17,2,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,8,42,196,141,31,0,0,31,31,0,0.909091,1,0.818182,0.333333,0,0.333333,1,0.94,0,0,31,0,0,0,0,0,0,13,12,1,0,0,0,0,13,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,8,42,196,141,31,0,0,31,31,0,0.909091,1,0.818182,0.333333,0,0.333333,1,0.94,0,0,31,0,0,0,0,0,0,15,15,1,0,0,0,1,16,3,1,1,0,0,0,0,0,-1,-1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,10,14,23,25,2,1,1,0,6,1,1,0,0.911111,8.458011,1,12.326455,1,0.9,0,0,4,2,0,0,0,0,0,6,6,0,0,0,0,0,6,3,1,1,0,0,0,0,0,-1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,11,15,23,27,2,1,1,0,6,1,1,0,0.911111,8.458009,1,12.326454,1,0.9,0,0,4,2,0,0,0,0,0,6,7,0,0,0,1,0,7,3,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,-1,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,12,17,23,27,2,1,0,0,5,1,1,0,0.911111,8.111691,1,11.626587,1,0.73,0,0,3,1,0,0,0,0,0,12,13,1,0,0,1,1,14,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
17,12,17,23,27,2,1,0,0,5,1,1,0,0.911111,8.111691,1,11.626587,1,0.73,0,0,3,1,0,0,0,0,0,15,17,1,0,0,2,1,18,4,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,1,0,0,1,1,0,0,-1,-1,0,0,0,0,0,1,1,2,2,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
78,36,47,210,153,17,10,5,2,24,0,0.826087,1,0.333333,6.33889,1,4.814286,1,0.7,43,28,25,4,0,0,0,0,0,5,5,0,0,0,0,0,5,2,1,1,0,0,0,0,0,-1,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,28,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,37,46,209,152,17,10,5,2,24,0,0.826087,1,0.333333,6.33889,1,4.814286,1,0.7,43,28,25,4,0,0,0,0,0,6,7,0,0,0,0,1,7,2,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,43,28,25,4,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,38,51,220,164,17,10,5,2,24,0,0.826087,1,0.333333,6.33889,1,4.814286,1,0.7,47,32,27,4,0,0,0,0,0,11,13,0,0,0,0,2,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,0,55,40,35,4,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,38,51,220,164,17,10,5,2,24,0,0.826087,1,0.333333,6.33889,1,4.814286,1,0.7,47,32,27,4,0,0,0,0,0,11,14,0,0,0,0,3,14,2,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,0,55,40,35,4,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,11,11,23,19,3,1,1,0,2,0,0.653934,1,0.630952,0.571429,1,0.379894,1,0.72,2,0,2,2,0,0,0,0,0,13,12,1,0,0,0,0,13,7,1,1,0,0,0,0,0,-1,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,10,22,19,3,1,1,0,2,0,0.708344,1,0.719444,0.779259,1,0.484475,1,0.72,2,0,2,2,0,0,0,0,0,15,14,2,0,0,1,0,16,10,1,1,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,2,0,2,2,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,10,22,18,3,1,1,0,2,0,0.682068,1,0.691259,0.687965,1,0.435599,1,0.7,2,0,2,2,0,0,0,0,0,15,14,3,0,0,1,1,17,11,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,-1,0,0,0,0,0,1,3,0,0,1,0,1,0,0,0,0,2,0,2,2,0,0,0,0,0,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,23,19,4,1,1,1,2,0,0.667363,1,0.50162,0.675794,1,0.452713,1,0.7,2,0,2,1,0,0,0,0,0,15,14,4,0,0,2,1,18,16,0,0,1,0,0,1,0,1,-1,1,0,1,-1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,4,0,1,2,1,2,0,0,1,0,2,0,2,2,0,0,0,0,0,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,12,22,28,44,3,0,0,3,13,1,1,0,1,6.764287,1,7.661421,0,0.85,1,0,3,0,0,0,0,0,3,5,5,0,0,0,0,0,5,2,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
