@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
18,22,13,48,40,3,1,2,0,11,1,1,0,0.357143,8.989285,1,13.166665,1,0.7,0,2,4,2,1,0,2,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,15,18,56,33,12,4,2,6,6,0,0.984615,1,1,1,1,1,1,1,0,0,3,1,2,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,11,40,19,14,0,10,4,4,0,0.984615,1,1,1,1,1,1,0.93,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,13,11,40,19,14,0,10,4,4,0,0.984615,1,1,1,1,1,1,0.93,0,0,1,0,0,0,0,0,1,3,4,0,0,0,1,0,4,3,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,20,72,44,13,7,0,6,9,0,0.881579,1,1,2.285714,1,2.666667,1,0.81,3,0,5,1,2,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,17,14,42,23,7,3,0,3,4,1,1,0,0.570707,1,1,1,0,0.75,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,17,14,41,23,7,3,0,3,3,1,1,0,0.570707,1,1,1,0,0.75,1,0,1,0,0,0,1,0,0,3,4,0,0,0,1,0,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,23,19,76,36,16,12,1,3,7,0,0.887323,1,1,1,1,1,1,0.75,8,1,1,2,0,0,1,0,0,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,16,10,32,20,5,2,3,0,0,1,1,0,0.357143,1,1,1,1,0.73,4,1,2,2,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,-1,0,-1,0,-1,1,0,1,-1,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,15,10,31,22,5,4,1,0,0,1,1,0,0.357143,1,1,1,1,0.71,6,1,2,1,0,0,0,0,0,1,2,0,0,0,1,0,2,2,0,1,0,0,0,1,0,1,0,1,-1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,2,2,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
15,17,9,37,23,6,4,2,0,0,1,1,0,0.357143,1,1,1,1,0.75,7,1,2,2,0,0,0,0,0,1,3,0,0,0,2,0,3,2,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,1,1,0,0,4,1,2,2,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,17,15,44,26,8,5,0,2,2,1,1,0,0.136364,1,1,1,1,0.73,1,0,2,2,0,0,1,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,-1,0,0,-1,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,16,17,31,31,3,2,0,1,1,0,0.914286,1,1,0.5,0,0.5,1,0.93,1,1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,16,17,30,31,3,2,0,1,1,0,0.932381,1,1,0.4,1,0.4,1,0.93,1,1,2,0,0,0,0,0,1,4,3,2,0,0,1,0,5,6,1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,23,19,52,33,11,2,6,3,4,0,0.984615,1,1,1,1,1,1,0.8,0,0,2,1,0,0,0,0,1,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,28,11,92,24,33,8,10,14,14,0,0.9125,1,1,2,1,2.363636,1,0.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,23,19,52,32,11,2,6,3,4,0,0.984615,1,1,1,1,1,1,0.8,0,0,3,1,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,18,13,58,48,0,0,0,0,0,0,0.881579,1,1,1,1,1,1,1,9,7,4,0,0,0,0,0,2,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,21,15,55,29,14,5,2,7,5,0,0.984848,1,0.789474,1,1,1,1,0.8,0,0,2,1,0,0,0,0,1,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,16,13,46,40,5,5,0,0,4,0,0.881579,1,1,1,1,1,1,1,5,1,3,1,0,0,0,0,2,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,1,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,27,12,76,19,23,12,5,5,4,0,0.864244,1,1,1,1,1,1,0.78,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,27,12,76,19,23,12,5,5,4,0,0.864244,1,1,1,1,1,1,0.78,0,0,2,2,0,0,0,0,0,2,3,0,0,0,1,0,3,4,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,27,12,76,19,23,12,5,5,4,0,0.864244,1,1,1,1,1,1,0.78,0,0,2,2,0,0,0,0,0,2,3,0,0,0,1,0,3,4,1,1,0,0,0,0,0,-1,0,-1,-1,-1,0,-1,-1,-1,1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,27,14,71,24,18,9,2,7,4,0,0.934911,1,0.6,0.5,0,0.5,1,0.78,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,20,15,61,35,22,7,15,0,15,0,0.984848,1,1,1,1,1,1,1,0,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,20,15,61,35,22,7,15,0,15,0,0.984848,1,1,1,1,1,1,1,0,0,3,0,0,0,0,0,1,4,5,0,0,0,1,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,16,12,42,32,6,1,0,4,3,0,0.622291,1,1,0.333333,0,0.333333,1,0.71,1,1,3,1,0,0,0,0,2,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,16,12,42,32,6,1,0,4,3,0,0.622291,1,1,0.333333,0,0.333333,1,0.71,1,1,3,1,0,0,0,0,2,2,3,0,0,0,1,0,3,3,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,16,12,43,33,6,2,0,3,3,0,0.630595,1,1,0.466667,1,0.466667,1,0.71,2,1,3,1,0,0,0,0,2,2,3,1,0,0,1,1,4,6,0,0,1,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12,16,8,71,20,24,6,9,8,8,0,0.984615,1,1,1,1,1,1,0.78,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,16,8,71,20,24,6,9,8,8,0,0.984615,1,1,1,1,1,1,0.78,0,0,1,0,0,0,0,0,0,2,3,0,0,0,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,16,20,38,31,5,5,0,0,4,0,0.542169,1,1,0,0,0,1,0.78,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,20,13,54,22,13,6,1,4,3,0,0.831492,1,1,1,1,1,1,0.71,4,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,20,14,54,22,12,6,1,5,3,0,0.830027,1,1,1,1,1,1,0.71,4,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,27,14,57,28,10,5,4,1,6,1,1,0,0.153846,2.688889,1,4.769231,0,0.71,0,0,6,3,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,15,7,34,12,6,3,2,1,2,0,0.635843,1,0.206642,0.326137,1,0.641748,0,0.7,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,2,33,0,0,1,0,0,0,1,1,-1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,6,3,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
15,19,14,47,24,8,5,2,1,3,0,0.643147,1,0.244441,0.459418,1,0.841471,0,0.7,2,0,1,1,0,0,0,0,0,2,1,3,1,0,1,1,4,27,1,0,1,0,0,0,0,-1,1,-1,0,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,2,1,2,0,0,1,3,0,6,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
14,18,14,44,23,8,4,1,1,3,0,0.615159,1,0.213585,0.417405,0,0.721691,0,0.7,2,0,1,1,0,0,0,0,0,2,1,4,1,0,1,2,5,32,0,0,1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,0,0,-1,0,0,0,0,0,0,2,3,1,1,2,2,1,2,0,0,1,6,0,6,3,0,0,0,0,0,2,1,2,1,2,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,1
11,14,11,36,17,6,3,2,1,4,0,0.650532,1,0.372562,0.261817,0,0.440747,1,0.72,2,0,0,1,0,0,0,0,0,4,3,5,2,0,2,2,8,17,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,2,3,1,1,2,2,1,2,1,0,2,6,0,6,3,0,0,0,0,0,3,2,3,2,3,3,2,3,2,0,1,0,0,0,0,0,0,0,0,0,1
9,13,10,26,15,5,2,1,1,3,0,0.569113,1,0.16768,0.329897,0,0.370137,0,0.7,1,0,0,1,0,0,0,0,0,4,3,6,3,0,3,2,9,39,0,0,1,1,0,1,0,1,-1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,2,4,1,1,2,2,1,2,1,0,2,6,0,6,3,0,0,0,0,0,4,2,4,3,4,4,3,4,3,0,2,0,0,0,0,0,0,0,0,0,1
11,14,11,36,17,6,3,2,1,4,0,0.650532,1,0.372562,0.261817,0,0.440747,1,0.72,2,0,0,1,0,0,0,0,0,4,3,5,2,0,2,2,8,17,1,1,0,0,0,0,0,1,-1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,3,1,1,2,2,1,2,1,0,2,6,0,6,3,0,0,0,0,0,3,2,3,2,3,3,2,3,2,0,1,0,0,0,0,0,0,0,0,0,1
36,19,10,72,32,21,0,10,11,11,0,0.890476,1,1,1,1,1,1,0.85,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,15,15,28,22,5,1,2,1,2,0,0.712217,1,0.17619,1.083333,1,1.111111,1,0.71,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,1,-1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,13,26,21,3,1,2,0,0,0,0.914286,1,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,13,26,21,3,1,2,0,0,0,0.932381,1,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,4,3,2,0,0,1,0,5,6,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,19,14,50,32,9,1,2,6,4,0,0.984615,1,1,3.75,1,2,1,1,0,0,5,3,0,0,0,0,0,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,17,16,32,30,4,0,2,2,5,0,0.984615,1,1,4.257143,1,3.666667,1,1,0,1,4,2,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,22,14,67,25,17,10,2,4,6,0,0.906667,1,0.416667,1,1,1.565217,0,0.76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,-1,0,-1,1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,20,14,50,28,11,5,1,4,4,0,0.720039,1,0.35,0.929221,1,2.379482,1,0.75,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5,0,0,1,0,0,1,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
12,17,18,53,36,12,4,6,2,7,0,0.984848,1,1,1,1,1,1,1,0,0,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,16,18,34,37,3,0,2,0,6,1,1,0,1,2,1,2.285714,0,0.84,0,2,2,1,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,17,7,54,16,14,4,3,7,10,1,1,0,0.705882,0,0,0,1,0.76,0,0,4,3,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,17,10,36,21,8,0,4,4,5,1,1,0,1,2,1,2.333333,0,0.76,0,0,5,1,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,14,11,33,19,7,2,1,4,5,1,1,0,0.090909,0,0,0,1,0.76,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,18,19,47,31,10,2,3,5,6,1,1,0,1,1,1,1,1,0.84,1,1,3,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
