@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
15,12,13,52,51,4,0,4,0,0,1,1,0,0.732176,1,1,1,0,0.7,0,3,10,5,2,0,0,0,0,2,2,0,0,0,0,0,2,88,1,1,0,0,0,0,0,-1,-1,-1,1,-1,-1,-1,0,-1,0,1,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,10,15,40,43,3,0,3,0,1,1,1,0,0.693326,1,1,1,1,0.78,0,2,9,5,1,0,0,0,0,4,4,0,1,0,1,0,5,11,1,1,0,0,0,0,0,1,-1,-1,-1,1,1,1,0,1,0,1,0,-1,1,1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,10,5,2,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11,10,15,40,43,3,0,3,0,1,1,1,0,0.693326,1,1,1,1,0.78,0,2,9,5,1,0,0,0,0,4,4,0,1,0,1,0,5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,10,5,2,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
15,12,13,52,51,4,0,4,0,0,1,1,0,0.732176,1,1,1,0,0.7,0,3,10,5,2,0,0,0,0,2,2,0,0,0,0,0,2,88,1,1,0,0,0,0,0,1,-1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,9,13,54,55,4,0,4,0,2,1,1,0,0.735185,1,1,1,1,0.7,0,0,15,9,0,0,0,0,0,2,2,0,0,0,0,0,2,10,1,1,0,0,0,0,0,0,1,1,0,-1,-1,-1,0,-1,0,-1,0,1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,11,13,39,41,3,0,3,0,0,1,1,0,0.728563,1,1,1,0,0.71,0,2,8,4,1,0,0,0,0,4,4,1,0,0,1,0,5,75,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,15,9,4,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
15,12,13,51,51,4,0,4,0,0,1,1,0,0.731106,1,1,1,0,0.7,0,3,10,5,2,0,0,0,0,4,4,2,0,0,2,0,6,91,0,0,1,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,-1,-1,-1,0,0,0,0,1,2,2,0,1,1,1,0,1,0,0,0,5,15,9,4,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
15,12,13,51,51,4,0,4,0,0,1,1,0,0.731106,1,1,1,0,0.7,0,3,10,5,2,0,0,0,0,4,4,2,0,0,2,0,6,91,0,0,1,0,0,1,0,-1,-1,-1,-1,-1,-1,1,0,1,0,1,0,-1,-1,1,-1,0,0,0,0,1,2,2,0,1,1,1,0,1,0,0,0,5,15,9,4,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
15,12,13,51,51,4,0,4,0,0,1,1,0,0.731106,1,1,1,0,0.7,0,3,10,5,2,0,0,0,0,4,4,2,0,0,2,0,6,91,0,0,1,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,-1,-1,-1,0,0,0,0,1,2,2,0,1,1,1,0,1,0,0,0,5,15,9,4,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
11,10,15,40,43,3,0,3,0,1,1,1,0,0.685246,1,1,1,1,0.78,0,2,9,5,1,0,0,0,0,2,2,0,0,0,0,0,2,11,1,1,0,0,0,0,0,1,-1,-1,-1,1,1,1,0,1,0,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,22,14,177,167,14,0,14,0,0,1,1,0,0.777778,1,1,1,1,0.93,0,14,31,15,13,0,0,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,31,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,16,12,113,106,9,0,9,0,0,1,1,0,0.764899,1,1,1,0,0.7,0,8,20,10,8,0,0,0,0,4,4,1,0,0,0,1,5,11,1,1,0,0,0,0,0,1,-1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,31,15,13,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,13,19,34,36,1,0,1,0,1,1,1,0,0.4,0.644444,1,0.442495,1,0.75,0,6,7,0,0,0,0,0,2,2,2,0,0,0,0,0,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,18,20,33,32,5,1,4,0,11,1,1,0,0.961538,2.285714,1,4,1,0.7,0,2,10,1,0,1,0,0,0,6,6,0,0,0,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,18,12,54,23,10,7,0,2,7,0,0.702703,1,0.47619,0,0,0,1,0.75,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,18,12,54,23,10,10,0,0,7,0,0.702703,1,0.47619,0,0,0,1,0.75,0,0,11,2,0,0,0,0,0,4,5,0,0,0,0,1,5,2,1,1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31,19,10,53,26,10,9,1,0,6,1,1,0,1,1.348485,1,1.333333,1,0.94,0,0,5,2,0,0,0,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
45,28,15,89,39,15,12,3,0,12,1,1,0,1,1.348485,1,1.333333,1,0.95,0,0,10,4,1,0,0,0,0,2,3,0,0,0,1,0,3,2,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,1,0,1,1,1,1,1,2,1,0,1,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20,19,16,40,37,5,4,0,0,7,1,1,0,0.545455,0,0,0,1,0.7,0,0,7,1,0,0,0,0,1,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19,22,9,41,23,9,5,4,0,4,1,1,0,0.287879,1,1,1,1,0.92,0,0,2,1,0,0,0,0,1,2,2,0,0,0,0,0,2,4,1,1,0,0,0,0,0,1,-1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,22,9,41,23,9,5,4,0,4,1,1,0,0.287879,1,1,1,1,0.92,0,0,2,1,0,0,0,0,1,2,2,0,0,0,0,0,2,4,1,1,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,11,14,28,29,3,3,0,0,3,0,0.304348,1,0.2,0,0,0,0,0.7,0,3,2,0,0,0,0,0,0,4,4,0,0,0,0,0,4,2,1,1,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
24,15,14,28,19,4,1,2,0,3,0,0.604167,1,1,1,1,1,1,0.78,0,1,3,2,1,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,21,22,104,91,7,6,1,0,6,1,1,0,0.6,6.2,1,7.333333,1,0.77,0,9,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,1,0,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,19,18,66,61,5,3,2,0,4,1,1,0,0.6,6.2,1,7.333333,1,0.83,0,6,3,4,2,0,0,0,0,2,3,0,0,0,0,1,3,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,6,3,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0
38,21,21,75,68,8,5,3,0,5,1,1,0,0.6,6.2,1,7.333333,1,0.7,1,7,2,3,2,0,0,0,0,2,4,0,0,0,0,2,4,2,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,2,0,1,4,9,9,6,3,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0
37,30,17,77,42,14,8,6,0,12,1,1,0,1,1.833333,1,1.904762,1,0.76,0,0,5,5,0,0,0,0,1,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,23,14,53,34,10,5,4,0,12,1,1,0,1,1.833333,1,1.904762,0,0.71,0,0,3,3,0,0,0,0,1,2,3,0,0,0,1,0,3,2,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
27,17,9,43,14,11,5,6,0,5,1,1,0,0.5,1,1,1,1,1,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,9,21,17,2,1,0,0,2,0,0.818182,1,0.310541,0.861111,1,0.944444,0,0.7,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,2,3,1,1,0,0,0,0,0,1,-1,1,1,1,1,1,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,14,14,29,25,5,1,1,2,10,0,0.744444,1,0.302975,1.651482,1,7.713332,1,0.71,2,0,1,0,0,0,0,0,1,3,3,0,0,0,0,0,3,6,1,1,0,0,0,0,0,-1,0,1,-1,1,-1,1,1,1,-1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,15,9,26,20,3,2,1,0,2,0,0.616667,1,0.294444,0.138889,0.25,0.189542,1,0.7,0,0,1,1,0,0,0,0,1,2,2,0,0,0,0,0,2,3,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,8,27,17,4,3,1,0,4,0,0.482215,1,0.181938,0.267526,0,0.842593,0,0.7,0,0,1,1,0,0,0,0,1,3,2,2,1,0,0,1,4,4,1,0,1,1,0,0,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25,14,26,48,51,7,7,0,0,13,0,0.5,1,0.421053,3.666667,1,3.666667,1,0.94,0,0,10,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,14,17,66,75,10,10,0,0,25,1,1,0,0.75,3.333333,1,10.75,1,0.73,0,0,27,0,0,0,0,0,1,4,4,0,0,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
26,17,17,54,57,7,3,4,0,15,1,1,0,1,1,1,1,0,0.88,0,4,11,1,1,0,0,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,17,20,56,61,7,3,4,0,15,1,1,0,1,1,1,1,0,0.83,0,4,7,1,1,0,0,0,0,2,3,0,0,0,1,0,3,2,0,1,0,0,0,1,0,-1,1,1,1,-1,-1,-1,0,-1,0,-1,0,-1,-1,0,-1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,18,22,53,59,5,3,2,0,8,1,1,0,0.438596,1,1,1,0,0.72,0,3,2,1,0,0,0,0,1,2,3,1,0,0,2,0,4,4,0,0,1,0,0,1,0,1,-1,0,-1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0,0,0,0,0,4,11,1,1,0,0,0,4,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
19,21,20,50,42,7,2,5,0,4,0,0.875,1,1,1,1,1,1,0.92,0,0,3,1,0,0,0,0,1,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,23,21,60,47,9,1,5,3,6,0,0.541667,1,1,1,1,1,1,0.75,0,0,4,1,0,0,0,0,1,7,7,1,1,0,0,1,8,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,1,1,1,1,2,0,2,1,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
21,23,21,61,48,9,1,4,3,6,0,0.541667,1,1,1,1,1,1,0.75,0,0,3,1,0,0,0,0,1,13,14,1,1,0,0,2,15,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,1,0,1,1,2,2,1,2,0,2,1,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
20,20,20,53,42,9,1,4,3,6,0,0.541667,1,1,1,1,1,1,0.71,0,0,2,1,0,0,0,0,0,14,16,1,1,0,0,3,17,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,1,2,0,2,1,0,0,9,1,0,0,0,0,1,1,0,1,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
43,25,20,78,62,5,3,2,0,4,1,1,0,0.736842,0.25,0.25,2,1,0.75,0,5,8,5,1,0,0,0,1,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,5,8,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,24,25,92,74,16,6,10,0,20,1,1,0,0.666667,1,1,1,1,0.87,2,6,8,2,4,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,-1,0,1,1,-1,-1,-1,-1,-1,0,-1,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,17,44,29,7,2,5,0,6,1,1,0,0.666667,1,1,1,1,0.72,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,25,26,88,68,15,5,10,0,15,1,1,0,0.761905,1,1,1,1,0.75,0,8,6,3,3,0,0,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,0,1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,22,22,74,60,13,2,10,1,14,1,1,0,0.761905,1,1,1,1,0.76,0,8,3,2,3,0,0,0,0,2,3,0,0,0,1,0,3,2,0,1,0,0,0,1,0,-1,0,-1,-1,-1,-1,-1,1,-1,-1,-1,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,6,3,3,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
30,28,15,61,37,11,4,6,0,8,1,1,0,0.722222,0.333333,1,0.333333,1,0.71,0,1,4,3,0,0,0,0,1,2,2,0,0,0,0,0,2,3,1,1,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,28,14,61,35,11,4,6,0,8,1,1,0,0.722222,0.333333,1,0.333333,1,0.75,0,1,4,3,0,0,0,0,1,2,3,0,0,0,1,0,3,3,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,-1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,22,23,69,48,13,9,3,1,12,1,1,0,0.636364,13.312819,1,16.099998,1,0.78,0,1,2,1,0,0,0,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,22,23,69,48,13,10,3,0,12,1,1,0,0.636364,13.312819,1,16.099998,1,0.78,0,1,2,1,0,0,0,0,0,2,3,0,0,0,0,1,3,2,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
27,21,16,40,33,2,0,2,0,0,1,1,0,1,1,1,1,0,0.77,0,5,8,0,0,0,1,0,0,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,15,13,24,19,2,0,2,0,0,1,1,0,0.5,0.5,1,0.5,0,0.71,0,3,4,0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,12,13,40,47,0,0,0,0,0,0,0.6,1,1,6,1,16,1,1,4,4,7,4,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
