@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute consistency numeric

@data
13,12,19,24,29,4,3,1,0,5,0,0.803922,1,0.481481,1,1,1,1,0.71,1,0,9,0,0,0,0,0,0,0
13,12,19,24,29,4,3,1,0,5,0,0.803922,1,0.481481,1,1,1,1,0.71,1,0,9,0,0,0,0,0,0,0
13,12,19,24,29,4,3,1,0,5,0,0.803922,1,0.481481,1,1,1,1,0.71,1,0,9,0,0,0,0,0,0,0
13,12,19,24,29,4,3,1,0,5,0,0.803922,1,0.481481,1,1,1,1,0.71,1,0,9,0,0,0,0,0,0,0
13,12,19,24,29,4,3,1,0,5,0,0.803922,1,0.481481,1,1,1,1,0.71,1,0,9,0,0,0,0,0,0,0
13,12,19,24,29,4,3,1,0,5,0,0.803922,1,0.481481,1,1,1,1,0.71,1,0,9,0,0,0,0,0,0,0
13,12,19,24,29,4,3,1,0,5,0,0.803922,1,0.481481,1,1,1,1,0.71,1,0,9,0,0,0,0,0,0,0
13,12,19,24,29,4,3,1,0,5,0,0.803922,1,0.481481,1,1,1,1,0.71,1,0,9,0,0,0,0,0,0,0
21,20,24,79,53,13,2,3,8,11,0,0.854545,1,1,1,1,1,1,1,2,0,13,0,0,0,0,0,0,0
21,20,24,79,53,13,2,3,8,11,0,0.854545,1,1,1,1,1,1,1,2,0,13,0,0,0,0,0,0,0
21,20,24,79,53,13,2,3,8,11,0,0.854545,1,1,1,1,1,1,1,2,0,13,0,0,0,0,0,0,0
21,20,24,79,53,13,2,3,8,11,0,0.854545,1,1,1,1,1,1,1,2,0,13,0,0,0,0,0,0,0
28,17,20,91,60,27,0,9,18,32,0,0.876923,1,1,1,1,1,1,1,0,0,19,0,0,0,0,0,0,0
68,19,30,292,173,80,25,14,41,60,1,1,0,0.806452,1,1,1,1,0.88,0,12,6,0,0,0,0,0,0,0
68,19,30,292,173,80,25,14,41,60,1,1,0,0.806452,1,1,1,1,0.88,0,12,6,0,0,0,0,0,0,0
68,19,30,292,173,80,25,14,41,60,1,1,0,0.806452,1,1,1,1,0.88,0,12,6,0,0,0,0,0,0,0
68,19,30,292,173,80,25,14,41,60,1,1,0,0.806452,1,1,1,1,0.88,0,12,6,0,0,0,0,0,0,0
68,19,30,292,173,80,25,14,41,60,1,1,0,0.806452,1,1,1,1,0.88,0,12,6,0,0,0,0,0,0,0
68,19,30,292,173,80,25,14,41,60,1,1,0,0.806452,1,1,1,1,0.88,0,12,6,0,0,0,0,0,0,0
68,19,30,292,173,80,25,14,41,60,1,1,0,0.806452,1,1,1,1,0.88,0,12,6,0,0,0,0,0,0,0
68,19,30,292,173,80,25,14,41,60,1,1,0,0.806452,1,1,1,1,0.88,0,12,6,0,0,0,0,0,0,0
68,19,30,292,173,80,25,14,41,60,1,1,0,0.806452,1,1,1,1,0.88,0,12,6,0,0,0,0,0,0,0
38,17,30,138,103,36,13,6,17,28,1,1,0,0.972222,1,1,1,1,0.96,0,4,16,0,0,0,0,0,0,0
21,12,10,73,40,20,0,7,13,22,0,0.876923,1,1,1,1,1,1,0.72,0,0,10,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
13,13,8,43,24,13,0,5,8,12,0,0.683544,1,0.363636,1,1,1,1,0.7,0,0,5,0,0,0,0,0,0,0
10,3,9,18,13,8,0,8,0,8,1,1,0,0.647059,1,1,1,1,0.83,0,0,8,0,0,0,0,0,0,0
20,8,19,33,42,8,4,4,0,16,1,1,0,0.411765,1,1,1,1,1,4,0,12,0,0,0,0,0,0,0
15,13,21,44,49,11,0,2,9,18,1,1,0,0.9375,1,1,1,1,0.933333,0,0,13,0,0,0,0,0,0,0
15,13,21,44,49,11,0,2,9,18,1,1,0,0.9375,1,1,1,1,0.933333,0,0,13,0,0,0,0,0,0,0
15,13,21,44,49,11,0,2,9,18,1,1,0,0.9375,1,1,1,1,0.933333,0,0,13,0,0,0,0,0,0,0
21,19,20,64,65,16,2,6,8,15,0,0.762712,1,0.285714,1,1,1,1,0.7,0,1,15,0,0,0,0,0,0,0
21,19,20,64,65,16,2,6,8,15,0,0.762712,1,0.285714,1,1,1,1,0.7,0,1,15,0,0,0,0,0,0,0
21,19,20,64,65,16,2,6,8,15,0,0.762712,1,0.285714,1,1,1,1,0.7,0,1,15,0,0,0,0,0,0,0
36,9,14,100,126,20,0,10,10,20,0,0.920635,1,1,1,1,1,1,1,0,8,20,0,0,0,0,0,0,0
16,9,8,54,54,12,0,6,6,12,0,0.696429,1,1,1,1,1,1,1,0,4,12,0,0,0,0,0,0,0
16,9,8,54,54,12,0,6,6,12,0,0.696429,1,1,1,1,1,1,1,0,4,12,0,0,0,0,0,0,0
14,15,14,36,27,9,1,4,4,5,0,0.733333,1,1,1,1,1,1,0.8,0,1,3,0,0,0,0,0,0,0
12,14,20,39,39,8,2,1,5,15,1,1,0,0.88,1,1,1,1,0.9,3,0,11,0,0,0,0,0,0,0
12,14,20,39,39,8,2,1,5,15,1,1,0,0.88,1,1,1,1,0.9,3,0,11,0,0,0,0,0,0,0
12,14,20,39,39,8,2,1,5,15,1,1,0,0.88,1,1,1,1,0.9,3,0,11,0,0,0,0,0,0,0
12,14,20,39,39,8,2,1,5,15,1,1,0,0.88,1,1,1,1,0.9,3,0,11,0,0,0,0,0,0,0
12,14,20,39,39,8,2,1,5,15,1,1,0,0.88,1,1,1,1,0.9,3,0,11,0,0,0,0,0,0,0
29,13,11,99,98,24,0,9,15,24,0,0.878788,1,1,1,1,1,1,0.71,0,2,40,0,0,0,0,0,0,0
33,15,12,111,84,32,0,11,21,32,0,0.904762,1,1,1,1,1,1,0.76,0,0,22,0,0,0,0,0,0,0
67,11,23,216,192,36,0,18,18,36,0,0.77027,1,1,1,1,1,1,0.85,0,18,16,0,0,0,0,0,0,0
30,11,5,92,42,16,0,8,8,16,0,0.888889,1,1,1,1,1,1,1,0,6,12,0,0,0,0,0,0,0
46,12,9,159,74,32,0,12,20,28,0,0.860759,1,1,1,1,1,1,0.81,0,8,21,0,0,0,0,0,0,0
54,11,19,164,134,28,0,14,14,28,0,0.88,1,1,1,1,1,1,1,0,14,12,0,0,0,0,0,0,0
14,15,17,41,39,11,1,4,6,13,0,0.766667,1,1,1,1,1,1,0.75,0,0,5,0,0,0,0,0,0,0
18,14,13,39,24,11,1,5,5,11,0,0.864407,1,0.55,1,1,1,1,0.75,3,1,8,0,0,0,0,0,0,0
18,14,13,39,24,11,1,5,5,11,0,0.864407,1,0.55,1,1,1,1,0.75,3,1,8,0,0,0,0,0,0,0
18,14,13,39,24,11,1,5,5,11,0,0.864407,1,0.55,1,1,1,1,0.75,3,1,8,0,0,0,0,0,0,0
18,14,13,39,24,11,1,5,5,11,0,0.864407,1,0.55,1,1,1,1,0.75,3,1,8,0,0,0,0,0,0,0
18,14,13,39,24,11,1,5,5,11,0,0.864407,1,0.55,1,1,1,1,0.75,3,1,8,0,0,0,0,0,0,0
18,14,13,39,24,11,1,5,5,11,0,0.864407,1,0.55,1,1,1,1,0.75,3,1,8,0,0,0,0,0,0,0
18,14,13,39,24,11,1,5,5,11,0,0.864407,1,0.55,1,1,1,1,0.75,3,1,8,0,0,0,0,0,0,0
18,14,13,39,24,11,1,5,5,11,0,0.864407,1,0.55,1,1,1,1,0.75,3,1,8,0,0,0,0,0,0,0
11,10,17,32,36,4,0,1,3,4,1,1,0,0.944444,1,1,1,1,0.9,0,0,2,0,0,0,0,0,0,0
15,11,20,22,27,4,0,1,3,12,0,0.646154,1,0.944444,1,1,1,1,0.7,0,0,9,0,0,0,0,0,0,0
15,11,20,22,27,4,0,1,3,12,0,0.646154,1,0.944444,1,1,1,1,0.7,0,0,9,0,0,0,0,0,0,0
15,11,20,22,27,4,0,1,3,12,0,0.646154,1,0.944444,1,1,1,1,0.7,0,0,9,0,0,0,0,0,0,0
15,11,20,22,27,4,0,1,3,12,0,0.646154,1,0.944444,1,1,1,1,0.7,0,0,9,0,0,0,0,0,0,0
15,11,20,22,27,4,0,1,3,12,0,0.646154,1,0.944444,1,1,1,1,0.7,0,0,9,0,0,0,0,0,0,0
39,18,29,133,115,30,0,9,21,35,0,0.859649,1,1,1,1,1,1,0.93,0,0,16,0,0,0,0,0,0,0
11,12,12,38,28,10,2,2,6,9,1,1,0,0.684211,1,1,1,1,0.9,0,1,3,0,0,0,0,0,0,0
11,12,12,38,28,10,2,2,6,9,1,1,0,0.684211,1,1,1,1,0.9,0,1,3,0,0,0,0,0,0,0
11,12,12,38,28,10,2,2,6,9,1,1,0,0.684211,1,1,1,1,0.9,0,1,3,0,0,0,0,0,0,0
20,14,20,58,49,11,0,5,6,16,1,1,0,0.727273,1,1,1,1,0.89,0,1,14,0,0,0,0,0,0,0
37,18,28,90,86,18,2,6,10,27,0,0.859649,1,1,1,1,1,1,0.96,0,2,20,0,0,0,0,0,0,0
37,18,28,90,86,18,2,6,10,27,0,0.859649,1,1,1,1,1,1,0.96,0,2,20,0,0,0,0,0,0,0
37,18,28,90,86,18,2,6,10,27,0,0.859649,1,1,1,1,1,1,0.96,0,2,20,0,0,0,0,0,0,0
20,13,18,53,47,12,0,5,7,19,1,1,0,0.666667,1,1,1,1,0.73,0,0,11,0,0,0,0,0,0,0
20,13,18,53,47,12,0,5,7,19,1,1,0,0.666667,1,1,1,1,0.73,0,0,11,0,0,0,0,0,0,0
20,13,18,53,47,12,0,5,7,19,1,1,0,0.666667,1,1,1,1,0.73,0,0,11,0,0,0,0,0,0,0
20,13,18,53,47,12,0,5,7,19,1,1,0,0.666667,1,1,1,1,0.73,0,0,11,0,0,0,0,0,0,0
20,13,18,53,47,12,0,5,7,19,1,1,0,0.666667,1,1,1,1,0.73,0,0,11,0,0,0,0,0,0,0
20,13,18,53,47,12,0,5,7,19,1,1,0,0.666667,1,1,1,1,0.73,0,0,11,0,0,0,0,0,0,0
20,13,18,53,47,12,0,5,7,19,1,1,0,0.666667,1,1,1,1,0.73,0,0,11,0,0,0,0,0,0,0
19,15,18,53,52,8,0,2,6,14,0,0.859649,1,1,1,1,1,1,1,0,0,10,0,0,0,0,0,0,0
17,13,17,46,41,9,0,4,5,13,0,0.859649,1,1,1,1,1,1,1,0,0,7,0,0,0,0,0,0,0
21,13,17,45,45,7,0,2,5,13,0,0.859649,1,1,1,1,1,1,0.92,0,0,7,0,0,0,0,0,0,0
22,16,24,57,65,9,1,1,7,18,0,0.859649,1,1,1,1,1,1,0.88,0,0,14,0,0,0,0,0,0,0
22,16,24,57,65,9,1,1,7,18,0,0.859649,1,1,1,1,1,1,0.88,0,0,14,0,0,0,0,0,0,0
22,16,24,57,65,9,1,1,7,18,0,0.859649,1,1,1,1,1,1,0.88,0,0,14,0,0,0,0,0,0,0
12,13,12,35,28,8,0,2,6,7,0,0.887324,1,1,1,1,1,1,0.75,0,0,2,0,0,0,0,0,0,0
12,13,12,35,28,8,0,2,6,7,0,0.887324,1,1,1,1,1,1,0.75,0,0,2,0,0,0,0,0,0,0
12,13,12,35,28,8,0,2,6,7,0,0.887324,1,1,1,1,1,1,0.75,0,0,2,0,0,0,0,0,0,0
17,21,23,61,52,14,5,3,6,8,0,0.915493,1,1,1,1,1,1,1,4,0,8,0,0,0,0,0,0,0
17,21,23,61,52,14,5,3,6,8,0,0.915493,1,1,1,1,1,1,1,4,0,8,0,0,0,0,0,0,0
17,21,23,61,52,14,5,3,6,8,0,0.915493,1,1,1,1,1,1,1,4,0,8,0,0,0,0,0,0,0
39,7,26,64,108,16,0,0,16,48,0,0.915493,1,1,1,1,1,1,1,0,0,26,0,0,0,0,0,0,0
39,7,26,64,108,16,0,0,16,48,0,0.915493,1,1,1,1,1,1,1,0,0,26,0,0,0,0,0,0,0
43,8,53,108,170,32,0,0,32,62,0,0.907692,1,1,1,1,1,1,1,0,0,62,0,0,0,0,0,0,0
22,8,41,51,79,14,0,0,14,28,0,0.907692,1,1,1,1,1,1,1,0,0,29,0,0,0,0,0,0,0
33,21,34,79,80,12,0,2,10,12,0,0.907692,1,1,1,1,1,1,0.78,0,0,15,0,0,0,0,0,0,0
47,16,20,139,138,38,0,13,25,38,0,0.833333,1,1,1,1,1,1,0.7,0,0,30,0,0,0,0,0,0,0
25,18,20,79,58,21,0,8,13,15,0,0.560976,1,1,1,1,1,1,0.7,0,2,4,0,0,0,0,0,0,0
25,18,20,79,58,21,0,8,13,15,0,0.560976,1,1,1,1,1,1,0.7,0,2,4,0,0,0,0,0,0,0
25,18,20,79,58,21,0,8,13,15,0,0.560976,1,1,1,1,1,1,0.7,0,2,4,0,0,0,0,0,0,0
25,18,20,79,58,21,0,8,13,15,0,0.560976,1,1,1,1,1,1,0.7,0,2,4,0,0,0,0,0,0,0
16,11,17,33,40,6,0,2,4,8,0,0.776119,1,1,1,1,1,1,0.81,0,2,4,0,0,0,0,0,0,0
16,11,17,33,40,6,0,2,4,8,0,0.776119,1,1,1,1,1,1,0.81,0,2,4,0,0,0,0,0,0,0
39,15,20,106,104,30,0,10,20,30,0,0.820896,1,1,1,1,1,1,0.8,0,0,22,0,0,0,0,0,0,0
17,10,15,47,45,9,0,3,6,9,1,1,0,0.636364,1,1,1,1,0.8,6,2,2,0,0,0,0,0,0,0
17,10,15,47,45,9,0,3,6,9,1,1,0,0.636364,1,1,1,1,0.8,6,2,2,0,0,0,0,0,0,0
17,10,15,47,45,9,0,3,6,9,1,1,0,0.636364,1,1,1,1,0.8,6,2,2,0,0,0,0,0,0,0
16,12,12,53,38,13,8,5,0,14,1,1,0,0.764706,1,1,1,1,0.78,0,0,1,0,0,0,0,0,0,0
15,10,12,40,29,11,1,4,6,11,1,1,0,0.73913,1,1,1,1,0.72,3,1,4,0,0,0,0,0,0,0
15,10,12,40,29,11,1,4,6,11,1,1,0,0.73913,1,1,1,1,0.72,3,1,4,0,0,0,0,0,0,0
19,14,17,73,52,20,8,4,8,18,1,1,0,0.724138,1,1,1,1,0.94,0,2,6,0,0,0,0,0,0,0
24,15,21,90,57,29,0,11,18,36,0,0.85,1,1,1,1,1,1,1,0,0,23,0,0,0,0,0,0,0
17,13,24,30,43,5,2,1,2,10,0,0.567568,1,0.791667,1,1,1,1,0.702703,0,2,16,0,0,0,0,0,0,0
17,13,24,30,43,5,2,1,2,10,0,0.567568,1,0.791667,1,1,1,1,0.702703,0,2,16,0,0,0,0,0,0,0
13,11,14,20,19,4,0,2,2,3,0,0.807692,1,0.384615,1,1,1,1,0.73,0,1,3,0,0,0,0,0,0,0
13,11,14,20,19,4,0,2,2,3,0,0.807692,1,0.384615,1,1,1,1,0.73,0,1,3,0,0,0,0,0,0,0
13,11,14,20,19,4,0,2,2,3,0,0.807692,1,0.384615,1,1,1,1,0.73,0,1,3,0,0,0,0,0,0,0
13,11,14,20,19,4,0,2,2,3,0,0.807692,1,0.384615,1,1,1,1,0.73,0,1,3,0,0,0,0,0,0,0
13,11,14,20,19,4,0,2,2,3,0,0.807692,1,0.384615,1,1,1,1,0.73,0,1,3,0,0,0,0,0,0,0
13,11,14,20,19,4,0,2,2,3,0,0.807692,1,0.384615,1,1,1,1,0.73,0,1,3,0,0,0,0,0,0,0
13,11,14,20,19,4,0,2,2,3,0,0.807692,1,0.384615,1,1,1,1,0.73,0,1,3,0,0,0,0,0,0,0
13,11,14,20,19,4,0,2,2,3,0,0.807692,1,0.384615,1,1,1,1,0.73,0,1,3,0,0,0,0,0,0,0
13,11,14,20,19,4,0,2,2,3,0,0.807692,1,0.384615,1,1,1,1,0.73,0,1,3,0,0,0,0,0,0,0
13,11,14,20,19,4,0,2,2,3,0,0.807692,1,0.384615,1,1,1,1,0.73,0,1,3,0,0,0,0,0,0,0
13,9,15,53,41,13,0,4,9,20,1,1,0,0.846154,1,1,1,1,1,0,0,8,0,0,0,0,0,0,0
17,14,14,44,32,12,0,5,7,14,1,1,0,0.789474,1,1,1,1,1,0,0,10,0,0,0,0,0,0,0
17,14,14,44,32,12,0,5,7,14,1,1,0,0.789474,1,1,1,1,1,0,0,10,0,0,0,0,0,0,0
23,15,9,92,44,23,0,9,14,15,1,1,0,0.916667,1,1,1,1,0.95,0,4,1,0,0,0,0,0,0,0
17,12,11,55,42,13,0,5,8,22,0,0.790698,1,1,1,1,1,1,0.75,0,0,16,0,0,0,0,0,0,0
17,12,11,55,42,13,0,5,8,22,0,0.790698,1,1,1,1,1,1,0.75,0,0,16,0,0,0,0,0,0,0
18,15,20,60,52,13,0,3,10,25,0,0.871795,1,1,1,1,1,1,1,0,0,23,0,0,0,0,0,0,0
18,15,20,60,52,13,0,3,10,25,0,0.871795,1,1,1,1,1,1,1,0,0,23,0,0,0,0,0,0,0
18,15,20,60,52,13,0,3,10,25,0,0.871795,1,1,1,1,1,1,1,0,0,23,0,0,0,0,0,0,0
18,15,20,60,52,13,0,3,10,25,0,0.871795,1,1,1,1,1,1,1,0,0,23,0,0,0,0,0,0,0
