@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute consistency numeric

@data
25,15,14,37,24,8,8,0,0,8,0,0.529412,1,1,3.090909,1,2.2,1,0.83,0,0,5,0,2,0,0,0,0,0
15,16,15,29,29,2,1,1,0,4,1,1,0,0.75,2,1,4,1,0.81,1,1,2,1,1,0,0,0,1,0
15,17,15,33,21,4,3,1,0,2,1,1,0,0.5,1,1,1,1,0.8,0,0,5,2,1,0,0,0,0,0
44,21,22,95,83,7,6,1,0,6,1,1,0,0.6,6.2,1,7.333333,1,0.77,0,8,9,6,3,0,0,0,0,1
37,30,17,81,40,16,10,6,0,13,1,1,0,1,1.833333,1,1.904762,1,0.76,0,0,6,5,0,0,0,0,1,1
27,17,9,43,14,11,5,6,0,5,1,1,0,0.5,1,1,1,1,1,0,0,3,3,0,0,0,0,0,1
16,14,10,19,16,1,1,0,0,1,1,1,0,0.611111,1.166667,1,0.166667,0,0.7,0,0,3,1,0,0,0,0,0,0
16,14,10,19,16,1,1,0,0,1,1,1,0,0.611111,1.166667,1,0.166667,0,0.7,0,0,3,1,0,0,0,0,0,0
18,18,15,32,25,5,3,2,0,5,0,0.793103,1,1,1.416667,1,2.666667,1,0.71,0,0,0,0,1,0,0,0,0,0
15,14,13,29,24,5,3,2,0,10,1,1,0,0.4,1.458333,0.555556,8,1,0.71,3,0,2,0,0,0,0,0,1,1
15,14,13,29,24,5,3,2,0,10,1,1,0,0.4,1.458333,0.555556,8,1,0.71,3,0,2,0,0,0,0,0,1,1
15,14,13,29,24,5,3,2,0,10,1,1,0,0.4,1.458333,0.555556,8,1,0.71,3,0,2,0,0,0,0,0,1,1
15,14,13,29,24,5,3,2,0,10,1,1,0,0.4,1.458333,0.555556,8,1,0.71,3,0,2,0,0,0,0,0,1,1
15,14,13,29,24,5,3,2,0,10,1,1,0,0.4,1.458333,0.555556,8,1,0.71,3,0,2,0,0,0,0,0,1,1
12,15,10,29,20,5,1,4,0,3,0,0.6,1,0.2,0,0,0.333333,1,0.7,0,0,1,1,0,0,0,0,1,0
12,15,10,29,20,5,1,4,0,3,0,0.6,1,0.2,0,0,0.333333,1,0.7,0,0,1,1,0,0,0,0,1,0
18,19,15,42,32,12,2,10,0,13,1,1,0,0.5,1,1,1,0,0.75,0,1,4,1,0,0,0,0,0,0
25,14,26,48,51,7,7,0,0,13,0,0.5,1,0.421053,3.666667,1,3.666667,1,0.94,0,0,10,0,0,0,0,0,0,0
21,9,25,67,64,9,0,9,0,0,1,1,0,0.526316,1,1,1,1,1,0,2,5,0,0,0,0,0,0,0
20,14,17,66,75,10,10,0,0,25,1,1,0,0.75,3.333333,1,10.75,1,0.73,0,0,27,0,0,0,0,0,1,1
20,14,15,43,30,5,3,2,0,2,1,1,0,0.526316,1,1,1,1,1,0,0,7,0,2,0,0,0,0,0
26,17,17,54,57,7,3,4,0,15,1,1,0,1,1,1,1,0,0.88,0,4,11,1,1,0,0,0,0,1
76,44,41,160,102,34,29,5,0,25,0,0.833333,1,1,1,1,1,1,0.86,3,0,9,4,1,0,0,0,2,0
18,11,19,28,27,6,3,3,0,13,1,1,0,0,1,1,1,0,1,1,0,3,0,0,0,0,0,0,0
18,11,19,28,27,6,3,3,0,13,1,1,0,0,1,1,1,0,1,1,0,3,0,0,0,0,0,0,0
20,14,13,35,18,11,5,6,0,7,0,0.851852,1,1,10.266666,1,11.809524,1,1,1,0,2,1,1,0,0,0,0,0
20,21,20,50,41,7,2,5,0,4,0,0.875,1,1,1,1,1,1,0.92,0,0,2,1,0,0,0,0,1,1
22,20,21,59,44,13,9,4,0,12,1,1,0,0.636364,11.466666,1,13.1,1,0.75,0,1,2,0,0,0,0,0,0,0
114,33,15,212,130,18,17,1,0,16,1,1,0,0.294118,1,1,1,1,0.75,0,2,20,13,7,0,2,0,3,0
21,19,13,37,22,3,3,0,0,3,1,1,0,1,1,1,1,0,0.71,0,0,3,3,1,0,0,0,1,0
23,18,13,38,22,3,3,0,0,2,1,1,0,1,1,1,1,0,0.75,0,0,3,2,2,0,0,0,1,0
13,14,10,19,17,1,1,0,0,1,1,1,0,0.416667,1,1,1,0,1,0,2,3,1,0,0,0,0,1,0
29,17,16,41,35,2,2,0,0,2,1,1,0,0.416667,1,1,1,0,0.85,0,3,7,3,0,0,0,0,2,0
40,26,20,74,57,6,4,2,0,5,1,1,0,0.736842,0.25,0.25,2,1,0.75,0,4,7,4,1,0,0,0,1,1
55,25,25,93,75,16,6,10,0,20,1,1,0,0.666667,1,1,1,1,0.87,2,6,9,2,4,0,0,0,0,1
16,20,16,42,28,7,2,5,0,6,1,1,0,0.666667,1,1,1,1,0.72,0,0,4,2,1,0,0,0,0,0
42,25,26,85,66,15,6,9,0,15,1,1,0,0.761905,1,1,1,1,0.75,0,8,6,3,3,0,0,0,0,1
28,26,13,56,35,10,4,6,0,7,1,1,0,0.714286,0,0,0,1,0.71,0,1,5,3,0,0,0,0,1,1
28,26,13,56,35,10,4,6,0,7,1,1,0,0.714286,0,0,0,1,0.71,0,1,5,3,0,0,0,0,1,1
28,16,15,40,26,6,1,5,0,2,1,1,0,0.117647,1.348214,0.285714,0.285714,0,0.75,2,6,2,2,1,0,0,0,0,0
44,22,23,84,59,8,6,2,0,9,1,1,0,1,8.746032,1,17,0,0.83,0,6,5,7,1,0,0,0,2,0
60,24,21,101,79,11,11,0,0,11,1,1,0,0.615385,3.444445,1,6.333333,1,0.73,0,5,11,1,6,1,0,0,1,0
24,18,18,43,42,2,2,0,0,2,1,1,0,0.631579,1,1,1,1,1,1,1,7,3,0,0,0,0,2,0
22,22,22,62,45,13,9,4,0,12,1,1,0,0.636364,13.312819,1,16.099998,1,0.78,0,1,2,1,0,0,0,0,0,0
15,11,17,17,19,2,2,0,0,5,0,0.586207,1,0,2.090909,1,2.606061,0,0.7,1,0,0,0,1,0,0,0,0,0
39,20,31,56,58,6,6,0,0,12,0,0.757576,1,1,2,1,2,0,0.77,1,3,8,3,1,1,0,0,0,0
17,15,17,25,31,3,1,2,0,4,1,1,0,0.055556,2.428571,1,2.292929,1,0.91,1,2,2,1,0,0,0,0,1,0
11,6,14,21,28,0,0,0,0,0,0,0.315789,1,0.266667,6.515079,1,7.761905,1,0.7,8,8,1,1,0,0,0,0,0,0
12,14,18,22,23,2,2,0,0,2,0,0.392857,1,0.235294,4.289899,1,3.474747,0,0.7,1,1,2,0,0,0,0,0,0,0
15,16,10,33,23,4,1,3,0,3,0,0.25,1,0.117647,0.527778,0.222222,2.166667,1,0.7,0,0,2,2,0,0,0,0,1,0
15,16,10,33,23,4,1,3,0,3,0,0.25,1,0.117647,0.527778,0.222222,2.166667,1,0.7,0,0,2,2,0,0,0,0,1,0
15,16,10,33,23,4,1,3,0,3,0,0.25,1,0.117647,0.527778,0.222222,2.166667,1,0.7,0,0,2,2,0,0,0,0,1,0
26,17,20,64,60,9,3,6,0,12,1,1,0,0.647059,1,1,1,1,0.75,0,0,10,4,0,0,0,0,2,0
64,22,33,105,105,18,2,16,0,16,1,1,0,0.166667,0,0,0,1,0.72,0,1,7,3,0,2,1,0,0,0
28,18,16,42,31,9,0,9,0,1,0,0.272727,1,0.111111,1,1,1,0,0.7,0,0,2,0,0,1,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.833333,1,1,1,1,0.7,0,3,1,0,0,0,0,0,0,0
15,10,11,15,13,2,0,2,0,1,1,1,0,0.875,1,1,1,1,1,0,3,1,0,1,0,0,0,0,0
30,16,18,37,34,4,0,4,0,1,1,1,0,0.928571,1,1,1,0,0.72,0,8,6,2,1,0,0,0,0,0
29,22,17,43,35,3,0,3,0,0,1,1,0,1,1,1,1,0,0.77,0,6,9,1,0,0,1,0,0,0
29,22,17,43,35,3,0,3,0,0,1,1,0,1,1,1,1,0,0.77,0,6,9,1,0,0,1,0,0,0
19,16,14,27,22,3,0,3,0,0,1,1,0,1,1,1,1,0,0.71,0,4,5,1,0,0,0,0,0,1
19,16,14,27,22,3,0,3,0,0,1,1,0,1,1,1,1,0,0.71,0,4,5,1,0,0,0,0,0,1
19,16,14,27,22,3,0,3,0,0,1,1,0,1,1,1,1,0,0.71,0,4,5,1,0,0,0,0,0,1
12,8,9,15,19,0,0,0,0,0,0,0.911765,1,1,1,1,1,1,0.81,0,3,3,1,0,0,0,0,1,0
12,8,7,14,25,0,0,0,0,0,1,1,0,1,5.944445,1,9.066667,0,0.81,0,5,3,0,0,0,1,0,0,0
27,14,11,36,46,0,0,0,0,0,1,1,0,1,5.944445,1,9.066667,1,1,0,6,7,3,0,0,1,0,0,0
16,13,12,16,17,1,0,1,0,1,1,1,0,0.15,0,0,0,1,0.8,0,2,4,0,0,0,1,0,0,0
33,18,14,41,44,0,0,0,0,0,1,1,0,1,1,1,1,0,0.77,0,5,11,2,0,1,1,0,0,0
23,12,14,28,32,0,0,0,0,0,1,1,0,1,6,1,9,1,0.78,0,4,4,3,0,0,0,0,0,0
13,13,7,32,11,9,9,0,0,1,0,0.322581,1,0,0,0,0,1,0.73,0,0,0,0,0,0,0,0,0,0
13,13,7,32,11,9,9,0,0,1,0,0.322581,1,0,0,0,0,1,0.73,0,0,0,0,0,0,0,0,0,0
13,13,7,32,11,9,9,0,0,1,0,0.322581,1,0,0,0,0,1,0.73,0,0,0,0,0,0,0,0,0,0
13,13,7,32,11,9,9,0,0,1,0,0.322581,1,0,0,0,0,1,0.73,0,0,0,0,0,0,0,0,0,0
30,13,18,47,47,3,2,1,0,6,1,1,0,1,0,0,1.166667,1,0.83,14,0,8,4,0,0,0,0,0,0
18,12,13,40,47,0,0,0,0,0,0,0.6,1,1,6,1,16,1,1,4,4,7,4,0,0,0,0,0,0
61,32,41,168,186,11,10,1,0,11,0,0.6,1,1,1,1,1,1,1,0,8,14,4,1,0,0,0,7,0
58,30,36,161,149,22,21,1,0,19,0,0.6,1,1,2,1,2.444444,1,1,0,8,15,0,2,2,0,0,4,1
21,17,22,59,55,9,9,0,0,9,1,1,0,1,2,1,2.444444,1,0.91,0,4,6,0,1,1,0,0,2,0
18,13,20,37,48,1,1,0,0,0,0,0.6,1,1,1,1,1,1,1,3,6,2,2,1,0,0,0,0,0
27,24,14,75,48,15,10,5,0,7,0,0.595238,1,0.1,1,1,1,1,0.7,0,2,10,3,0,0,0,0,2,0
32,29,23,84,67,14,10,4,0,8,1,1,0,1,1,1,1,1,0.72,0,4,13,3,0,0,0,0,2,0
32,29,23,84,67,14,10,4,0,8,1,1,0,1,1,1,1,1,0.72,0,4,13,3,0,0,0,0,2,0
18,15,14,33,27,7,6,1,0,9,0,0.766667,1,0.333333,1,1,1,0,0.76,0,1,3,0,0,0,0,0,0,0
13,9,18,30,36,2,1,1,0,3,1,1,0,0.25,0,0,0,1,0.78,0,7,6,0,0,0,0,0,0,1
13,9,18,30,36,2,1,1,0,3,1,1,0,0.25,0,0,0,1,0.78,0,7,6,0,0,0,0,0,0,1
10,10,13,20,21,3,3,0,0,3,0,0.565217,1,0.210526,0,0,0,1,0.7,1,2,2,0,0,0,0,0,1,0
10,10,13,20,21,3,3,0,0,3,0,0.565217,1,0.210526,0,0,0,1,0.7,1,2,2,0,0,0,0,0,1,0
12,15,9,27,17,5,4,1,0,0,0,0.583333,1,0.357143,1,1,1,1,0.7,0,1,1,0,0,0,1,0,0,0
12,15,9,27,17,5,4,1,0,0,0,0.583333,1,0.357143,1,1,1,1,0.7,0,1,1,0,0,0,1,0,0,0
18,14,11,28,21,5,3,2,0,2,0,0.5,1,0.333333,0.333333,0.166667,0.230769,1,0.7,0,2,2,0,0,0,0,0,1,0
22,20,16,42,31,6,4,2,0,2,1,1,0,0.75,1,1,1,1,0.76,0,0,1,1,0,0,1,0,1,0
18,11,19,28,27,6,3,3,0,13,1,1,0,0,1,1,1,0,1,1,0,3,0,0,0,0,0,0,0
18,11,19,28,27,6,3,3,0,13,1,1,0,0,1,1,1,0,1,1,0,3,0,0,0,0,0,0,0
16,18,12,36,20,6,6,0,0,1,1,1,0,0.6,2,1,4,1,0.81,0,3,3,1,0,0,1,0,0,0
18,14,13,29,22,2,1,1,0,0,1,1,0,0.5,1,1,1,1,0.83,0,3,5,2,1,0,0,0,0,1
19,20,12,34,26,6,3,3,0,4,1,1,0,1,1.142857,1,1.285714,1,0.91,0,0,5,1,0,0,0,0,0,0
13,15,11,29,26,4,4,0,0,4,0,0.634146,1,0.217391,0.75,0.25,1.544444,1,0.75,0,0,1,1,0,0,0,0,1,0
19,16,13,27,26,3,2,1,0,2,1,1,0,0.5,0.633333,0.333333,2,0,0.72,0,0,4,0,0,1,0,0,1,0
49,27,26,71,55,15,3,12,0,15,0,0.717949,1,0.533333,1.24026,0.5,2.125,1,0.75,2,1,6,0,0,0,0,0,0,0
65,33,35,118,101,16,16,0,0,20,0,0.673913,1,0.571429,1,1,1,1,0.76,0,5,24,2,3,1,0,0,1,0
23,18,23,36,34,7,6,1,0,8,1,1,0,1,4.833333,1,5.302387,0,0.71,1,0,3,1,0,0,0,0,0,0
15,16,13,41,29,9,6,3,0,9,1,1,0,1,4.5,1,3.808081,0,0.75,0,0,3,1,1,0,0,0,0,0
15,16,13,41,29,9,6,3,0,9,1,1,0,1,4.5,1,3.808081,0,0.75,0,0,3,1,1,0,0,0,0,0
24,14,14,51,32,9,8,1,0,6,1,1,0,0.3,1,1,0.818182,1,0.76,0,3,5,2,1,0,0,0,0,1
54,25,36,135,133,12,8,4,0,7,1,1,0,0.157895,1.222222,1,0.522222,1,0.82,0,6,9,3,1,0,0,0,2,0
20,18,24,49,54,3,2,1,0,2,1,1,0,1,2.444444,1,2.4,0,0.93,0,3,3,1,0,0,0,0,1,0
17,17,15,43,22,8,4,4,0,7,1,1,0,0.6875,1,1,1,1,1,1,0,3,3,0,0,0,0,0,1
17,13,19,24,24,2,1,1,0,5,1,1,0,0.1,1,1,1,0,0.75,1,3,2,1,0,0,0,0,0,0
17,13,19,24,24,2,1,1,0,5,1,1,0,0.1,1,1,1,0,0.75,1,3,2,1,0,0,0,0,0,0
37,22,18,65,42,12,11,1,0,12,0,0.490196,1,0.181818,1,1,1,1,0.7,0,1,8,3,0,0,0,0,0,1
19,17,18,29,29,5,4,1,0,7,0,0.555556,1,0.1,0,0,0,1,0.71,0,0,5,1,0,0,0,0,1,0
19,17,18,29,29,5,4,1,0,7,0,0.555556,1,0.1,0,0,0,1,0.71,0,0,5,1,0,0,0,0,1,0
24,21,11,51,27,9,1,8,0,7,0,0.846154,1,0.666667,3.571428,1,5.615385,1,0.88,3,4,7,0,2,0,0,0,0,1
18,22,19,53,31,13,9,4,0,7,0,0.615385,1,1,1,1,1,1,0.8,1,0,4,1,0,0,0,0,0,1
18,22,19,53,31,13,9,4,0,7,0,0.615385,1,1,1,1,1,1,0.8,1,0,4,1,0,0,0,0,0,1
24,12,9,52,37,5,5,0,0,2,0,0.846154,1,1,1,1,1,1,1,0,0,12,0,4,0,0,0,0,0
91,46,42,199,133,38,38,0,0,29,0,0.849057,1,1,1,1,1,1,0.88,0,2,15,4,1,0,0,0,2,1
25,22,13,77,43,14,13,1,0,10,1,1,0,1,2.2,1,1.25,1,0.7,0,1,7,4,0,0,0,0,2,0
16,13,14,30,33,3,1,2,0,1,1,1,0,1,1,1,1,0,0.9,1,4,4,0,0,0,0,0,1,1
14,14,8,24,18,3,2,1,0,4,1,1,0,0.588235,1.2,1,1.284722,1,0.91,0,0,3,0,1,0,0,0,1,0
11,7,15,14,21,0,0,0,0,0,0,0.866667,1,0.714286,0.545455,0.545455,1,1,0.71,0,0,8,0,0,1,0,0,0,0
14,10,14,37,35,3,3,0,0,3,0,0.866667,1,1,3,1,4,1,0.8,0,1,1,1,1,0,0,0,0,0
12,10,11,24,15,5,2,3,0,3,0,0.866667,1,1,1,1,1,1,0.83,0,0,2,0,0,1,0,0,0,0
14,14,12,23,21,4,2,2,0,4,0,0.772727,1,1,1,1,1,1,0.91,0,0,3,1,0,0,0,0,1,0
14,11,8,16,10,2,2,0,0,1,0,0.479167,1,0.230769,0.142857,0.142857,0,0,0.75,0,2,2,1,0,0,0,0,0,0
26,18,17,41,38,7,3,4,0,13,1,1,0,0.6875,4.366666,1,10,1,0.78,0,0,7,0,2,0,0,0,0,0
13,14,10,19,17,1,1,0,0,1,1,1,0,0.416667,1,1,1,0,1,0,2,3,1,0,0,0,0,1,0
28,20,15,41,38,3,1,2,0,2,1,1,0,1,2,1,2,0,0.84,0,4,9,2,1,0,0,0,1,0
15,12,10,29,32,3,0,3,0,9,1,1,0,1,2,1,4,0,0.7,0,1,15,0,2,0,0,0,0,0
15,12,10,29,32,3,0,3,0,9,1,1,0,1,2,1,4,0,0.7,0,1,15,0,2,0,0,0,0,0
15,12,10,29,32,3,0,3,0,9,1,1,0,1,2,1,4,0,0.7,0,1,15,0,2,0,0,0,0,0
54,24,19,86,65,10,2,8,0,13,1,1,0,0.5,2.833333,1,4,1,0.78,2,9,9,4,4,0,0,0,1,0
36,28,14,64,33,16,4,12,0,12,1,1,0,0.666667,1,1,1,1,0.9,0,3,4,2,2,0,0,0,0,0
17,18,18,31,28,3,2,1,0,4,1,1,0,0.666667,0,0,0,1,0.86,1,0,4,1,0,0,0,0,1,0
34,14,16,61,62,2,2,0,0,2,1,1,0,1,7.833333,1,17,1,1,14,10,6,3,2,0,0,0,0,0
46,27,24,95,64,11,9,2,0,11,1,1,0,1,4.333333,1,5,0,0.84,0,4,5,7,1,0,0,0,2,0
77,26,22,123,94,12,12,0,0,12,1,1,0,0.615385,7.588675,1,10.333334,1,0.81,0,7,12,2,8,1,0,0,1,0
15,10,6,25,8,6,2,4,0,0,1,1,0,1,2,1,2.5,0,1,0,2,1,0,2,0,0,0,0,0
11,9,14,21,36,1,0,1,0,1,1,1,0,0.8,1,0.5,4,1,0.75,4,3,2,1,0,0,0,0,0,0
11,9,14,21,36,1,0,1,0,1,1,1,0,0.8,1,0.5,4,1,0.75,4,3,2,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
17,16,19,52,40,6,1,5,0,9,1,1,0,0.277778,0.885714,0.4,4.272727,0,0.86,1,0,11,0,2,0,0,0,0,0
26,15,23,51,60,8,3,5,0,16,1,1,0,0.714286,2.875,1,9.272727,1,0.92,2,2,9,2,0,0,1,0,2,0
10,11,11,27,21,5,2,3,0,4,1,1,0,1,0.076923,0.076923,1,1,0.75,0,0,3,0,0,0,0,0,1,0
25,10,28,36,55,0,0,0,0,0,1,1,0,1,1,1,1,0,0.86,0,0,8,0,0,1,0,0,0,0
13,13,17,22,36,0,0,0,0,0,1,1,0,0.5,3.666667,1,5.666667,1,0.75,0,1,4,1,0,0,0,0,1,0
15,13,14,28,41,2,2,0,0,1,1,1,0,0.615385,4.433333,1,6.666667,1,0.92,0,3,2,0,0,0,1,0,1,0
15,13,14,28,41,2,2,0,0,1,1,1,0,0.615385,4.433333,1,6.666667,1,0.92,0,3,2,0,0,0,1,0,1,0
15,13,14,28,41,2,2,0,0,1,1,1,0,0.615385,4.433333,1,6.666667,1,0.92,0,3,2,0,0,0,1,0,1,0
26,27,12,107,47,22,21,1,0,12,1,1,0,1,1,1,1,1,1,0,0,17,4,2,0,0,0,1,0
15,19,22,41,37,7,5,2,0,7,1,1,0,0.47619,2,1,2,1,0.85,0,0,6,1,0,0,0,0,0,0
11,12,16,26,29,4,2,2,0,3,1,1,0,0.411765,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0
19,19,21,46,34,9,4,5,0,5,1,1,0,0.75,1,1,1,1,0.8,0,0,3,1,0,0,0,0,1,1
33,26,35,72,70,13,8,5,0,9,1,1,0,0.681818,0,0,0,1,0.71,0,0,4,1,0,0,0,0,2,1
33,26,35,72,70,13,8,5,0,9,1,1,0,0.681818,0,0,0,1,0.71,0,0,4,1,0,0,0,0,2,1
33,26,35,72,70,13,8,5,0,9,1,1,0,0.681818,0,0,0,1,0.71,0,0,4,1,0,0,0,0,2,1
15,15,22,30,36,4,0,4,0,5,1,1,0,0.545455,0,0,0,0,0.81,0,0,3,1,0,0,0,0,1,1
19,19,25,53,48,11,9,2,0,5,1,1,0,0.9,1,1,1,1,0.76,0,0,1,0,0,0,0,0,2,1
30,16,20,46,35,11,9,2,0,11,0,0.853659,1,1,3.377778,1,9,1,0.7,0,3,6,1,1,0,0,0,0,0
16,15,14,25,26,2,2,0,0,4,0,0.864865,1,0.642857,3.220802,1,2.444445,1,0.84,2,3,6,1,0,0,0,0,1,0
18,24,16,51,30,8,8,0,0,5,0,0.864865,1,1,1,1,1,1,1,1,0,2,1,1,0,1,0,0,0
44,20,22,52,44,10,10,0,0,15,0,0.883721,1,1,1,1,1,1,0.8,2,1,8,1,0,0,0,0,0,0
31,21,20,53,49,10,8,2,0,13,1,1,0,1,1.142857,1,2,1,0.88,3,1,4,3,0,0,0,0,0,1
15,20,13,49,24,12,7,5,0,12,1,1,0,0.666667,1,1,1,1,0.72,4,1,11,1,0,0,0,0,0,0
15,20,13,49,24,12,7,5,0,12,1,1,0,0.666667,1,1,1,1,0.72,4,1,11,1,0,0,0,0,0,0
13,15,11,26,18,5,2,3,0,4,0,0.471698,1,0.181818,0,0,0,0,0.7,0,0,4,1,0,0,0,0,1,0
13,15,11,26,18,5,2,3,0,4,0,0.471698,1,0.181818,0,0,0,0,0.7,0,0,4,1,0,0,0,0,1,0
11,20,16,45,31,7,6,1,0,2,0,0.607843,1,0.1875,0,0,0,0,0.7,0,0,1,1,0,0,0,0,1,0
11,20,16,45,31,7,6,1,0,2,0,0.607843,1,0.1875,0,0,0,0,0.7,0,0,1,1,0,0,0,0,1,0
15,11,17,17,19,2,2,0,0,5,0,0.73913,1,0,2.090909,1,2.606061,0,0.7,1,0,0,0,1,0,0,0,0,0
40,20,31,56,56,6,6,0,0,12,0,0.84,1,1,2,1,2,0,0.77,1,3,7,3,1,1,0,0,0,0
17,15,17,25,31,3,1,2,0,4,1,1,0,0.055556,2.428571,1,2.292929,1,0.91,1,2,2,1,0,0,0,0,1,0
