@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute consistency numeric

@data
17,18,10,43,21,9,1,7,1,2,1,1,0,0.333333,1,1,1,1,0.7,9,1,1,2,0,0,0,0,0,0
17,18,10,43,21,9,1,7,1,2,1,1,0,0.333333,1,1,1,1,0.7,9,1,1,2,0,0,0,0,0,0
17,18,10,43,21,9,1,7,1,2,1,1,0,0.333333,1,1,1,1,0.7,9,1,1,2,0,0,0,0,0,0
17,18,10,43,21,9,1,7,1,2,1,1,0,0.333333,1,1,1,1,0.7,9,1,1,2,0,0,0,0,0,0
17,18,10,43,21,9,1,7,1,2,1,1,0,0.333333,1,1,1,1,0.7,9,1,1,2,0,0,0,0,0,0
17,18,10,43,21,9,1,7,1,2,1,1,0,0.333333,1,1,1,1,0.7,9,1,1,2,0,0,0,0,0,0
17,18,10,43,21,9,1,7,1,2,1,1,0,0.333333,1,1,1,1,0.7,9,1,1,2,0,0,0,0,0,0
17,17,20,35,41,6,1,3,2,9,0,0.814433,1,1,2.285714,1,3.230769,1,0.88,0,0,1,0,0,0,0,0,0,0
16,19,11,38,23,6,1,5,0,2,1,1,0,0.166667,1,1,1,1,0.77,2,1,2,1,1,0,0,0,0,0
16,19,11,38,23,6,1,5,0,2,1,1,0,0.166667,1,1,1,1,0.77,2,1,2,1,1,0,0,0,0,0
16,19,11,38,23,6,1,5,0,2,1,1,0,0.166667,1,1,1,1,0.77,2,1,2,1,1,0,0,0,0,0
16,19,11,38,23,6,1,5,0,2,1,1,0,0.166667,1,1,1,1,0.77,2,1,2,1,1,0,0,0,0,0
16,19,11,38,23,6,1,5,0,2,1,1,0,0.166667,1,1,1,1,0.77,2,1,2,1,1,0,0,0,0,0
16,9,21,40,57,0,0,0,0,0,1,1,0,1,12.557141,1,13.428572,1,0.71,0,6,8,0,0,0,0,0,2,0
16,9,21,40,57,0,0,0,0,0,1,1,0,1,12.557141,1,13.428572,1,0.71,0,6,8,0,0,0,0,0,2,0
16,9,21,40,57,0,0,0,0,0,1,1,0,1,12.557141,1,13.428572,1,0.71,0,6,8,0,0,0,0,0,2,0
16,9,21,40,57,0,0,0,0,0,1,1,0,1,12.557141,1,13.428572,1,0.71,0,6,8,0,0,0,0,0,2,0
16,9,21,40,57,0,0,0,0,0,1,1,0,1,12.557141,1,13.428572,1,0.71,0,6,8,0,0,0,0,0,2,0
16,9,21,40,57,0,0,0,0,0,1,1,0,1,12.557141,1,13.428572,1,0.71,0,6,8,0,0,0,0,0,2,0
16,9,21,40,57,0,0,0,0,0,1,1,0,1,12.557141,1,13.428572,1,0.71,0,6,8,0,0,0,0,0,2,0
16,9,21,40,57,0,0,0,0,0,1,1,0,1,12.557141,1,13.428572,1,0.71,0,6,8,0,0,0,0,0,2,0
16,9,21,40,57,0,0,0,0,0,1,1,0,1,12.557141,1,13.428572,1,0.71,0,6,8,0,0,0,0,0,2,0
16,9,21,40,57,0,0,0,0,0,1,1,0,1,12.557141,1,13.428572,1,0.71,0,6,8,0,0,0,0,0,2,0
16,9,21,40,57,0,0,0,0,0,1,1,0,1,12.557141,1,13.428572,1,0.71,0,6,8,0,0,0,0,0,2,0
16,9,21,40,57,0,0,0,0,0,1,1,0,1,12.557141,1,13.428572,1,0.71,0,6,8,0,0,0,0,0,2,0
16,9,21,40,57,0,0,0,0,0,1,1,0,1,12.557141,1,13.428572,1,0.71,0,6,8,0,0,0,0,0,2,0
16,9,21,40,57,0,0,0,0,0,1,1,0,1,12.557141,1,13.428572,1,0.71,0,6,8,0,0,0,0,0,2,0
18,9,16,41,36,0,0,0,0,0,0,0.849462,1,1,1,1,1,1,1,0,0,0,5,0,0,0,0,0,0
19,17,23,43,44,6,0,1,5,6,1,1,0,1,1,1,1,1,0.94,0,1,3,1,0,0,0,0,2,0
19,20,26,49,57,1,0,1,0,1,1,1,0,1,1,1,1,1,0.83,0,3,17,2,0,0,0,0,1,0
19,22,30,51,63,1,0,1,0,1,1,1,0,1,1,1,1,1,0.72,0,4,20,1,0,0,0,0,2,0
20,14,22,54,55,7,2,0,5,0,0,0.915493,1,1,1,1,1,1,1,0,2,3,4,0,0,0,0,0,0
20,14,22,54,55,7,2,0,5,0,0,0.915493,1,1,1,1,1,1,1,0,2,3,4,0,0,0,0,0,0
15,22,19,64,28,13,6,4,3,5,0,0.792208,1,1,1,1,1,1,0.82,2,0,4,1,2,0,0,0,0,1
15,12,17,33,43,2,2,0,0,2,0,0.792208,1,1,0,0,1,1,0.76,3,2,3,1,1,0,0,0,1,0
15,12,17,33,43,2,2,0,0,2,0,0.792208,1,1,0,0,1,1,0.76,3,2,3,1,1,0,0,0,1,0
20,21,25,65,45,14,5,2,7,12,0,0.829268,1,1,3.076923,1,2.933333,1,0.7,3,0,1,2,0,0,0,0,0,0
20,21,25,65,45,14,5,2,7,12,0,0.829268,1,1,3.076923,1,2.933333,1,0.7,3,0,1,2,0,0,0,0,0,0
20,21,25,65,45,14,5,2,7,12,0,0.829268,1,1,3.076923,1,2.933333,1,0.7,3,0,1,2,0,0,0,0,0,0
20,21,25,65,45,14,5,2,7,12,0,0.829268,1,1,3.076923,1,2.933333,1,0.7,3,0,1,2,0,0,0,0,0,0
20,21,25,65,45,14,5,2,7,12,0,0.829268,1,1,3.076923,1,2.933333,1,0.7,3,0,1,2,0,0,0,0,0,0
17,20,11,93,42,10,10,0,0,0,1,1,0,1,1,1,1,0,0.76,0,5,11,1,4,0,0,0,0,0
17,20,11,93,42,10,10,0,0,0,1,1,0,1,1,1,1,0,0.76,0,5,11,1,4,0,0,0,0,0
19,19,25,72,49,13,3,0,10,6,0,0.885246,1,1,3.076923,1,3.2,1,0.94,1,0,2,1,1,0,0,0,0,0
16,9,15,30,40,0,0,0,0,0,1,1,0,1,1,1,1,0,0.73,0,4,4,5,0,0,0,0,1,0
16,9,15,30,40,0,0,0,0,0,1,1,0,1,1,1,1,0,0.73,0,4,4,5,0,0,0,0,1,0
16,9,15,30,40,0,0,0,0,0,1,1,0,1,1,1,1,0,0.73,0,4,4,5,0,0,0,0,1,0
16,9,15,30,40,0,0,0,0,0,1,1,0,1,1,1,1,0,0.73,0,4,4,5,0,0,0,0,1,0
19,11,24,37,64,0,0,0,0,0,1,1,0,1,18.041269,1,39.999985,0,0.94,0,3,3,0,0,0,1,0,0,0
16,24,21,60,40,9,1,0,8,3,1,1,0,0.533333,9.307359,1,10.412699,0,0.82,0,0,4,3,0,0,0,0,2,1
17,23,21,105,53,18,9,4,5,8,1,1,0,1,1,1,1,0,0.76,5,2,3,3,1,0,0,0,0,0
17,26,18,63,37,9,4,0,5,2,1,1,0,1,0.685714,0.4,0.444444,1,0.88,0,0,2,2,0,0,1,0,1,0
18,22,15,48,44,3,1,2,0,15,1,1,0,0.357143,11.924999,1,21.654762,1,0.7,0,2,4,2,1,0,2,0,0,1
15,21,23,52,39,7,2,3,2,2,1,1,0,0.578947,1,1,1,1,0.88,4,0,2,2,0,0,0,0,1,1
17,15,13,32,25,6,2,4,0,1,1,1,0,0.357143,0,0,0.357143,1,0.7,7,2,3,0,0,0,0,0,0,0
22,18,23,65,69,5,1,0,4,3,1,1,0,0.684211,2,1,2,1,0.82,0,7,12,4,1,0,0,0,1,0
15,28,16,75,48,14,5,2,7,9,0,0.69697,1,1,5,1,5.589744,1,1,0,0,2,2,0,0,0,0,2,0
22,15,30,48,67,0,0,0,0,0,1,1,0,1,18.041269,1,39.999985,0,0.82,1,6,6,1,1,0,1,0,1,0
15,14,15,37,42,2,2,0,0,2,0,0.576471,1,1,1,1,0.2,1,0.82,4,2,3,1,1,0,0,0,1,0
15,14,15,37,42,2,2,0,0,2,0,0.576471,1,1,1,1,0.2,1,0.82,4,2,3,1,1,0,0,0,1,0
15,14,15,37,42,2,2,0,0,2,0,0.576471,1,1,1,1,0.2,1,0.82,4,2,3,1,1,0,0,0,1,0
15,14,15,37,42,2,2,0,0,2,0,0.576471,1,1,1,1,0.2,1,0.82,4,2,3,1,1,0,0,0,1,1
15,14,15,37,42,2,2,0,0,2,0,0.576471,1,1,1,1,0.2,1,0.82,4,2,3,1,1,0,0,0,1,1
15,14,15,37,42,2,2,0,0,2,0,0.576471,1,1,1,1,0.2,1,0.82,4,2,3,1,1,0,0,0,1,1
15,14,15,41,46,1,0,0,1,2,0,0.576471,1,0.47619,2.333333,1,1.464286,1,0.82,4,2,4,2,0,0,0,0,2,1
15,14,15,41,46,1,0,0,1,2,0,0.576471,1,0.47619,2.333333,1,1.464286,1,0.82,4,2,4,2,0,0,0,0,2,1
15,14,15,41,46,1,0,0,1,2,0,0.576471,1,0.47619,2.333333,1,1.464286,1,0.82,4,2,4,2,0,0,0,0,2,1
15,17,15,60,40,9,0,0,9,6,0,0.576471,1,1,2.285714,1,2.25641,1,0.75,0,0,15,1,2,0,0,0,0,1
15,17,15,60,40,9,0,0,9,6,0,0.576471,1,1,2.285714,1,2.25641,1,0.75,0,0,15,1,2,0,0,0,0,1
15,17,15,60,40,9,0,0,9,6,0,0.576471,1,1,2.285714,1,2.25641,1,0.75,0,0,15,1,2,0,0,0,0,1
18,20,16,44,36,4,4,0,0,1,0,0.788235,1,1,1,1,1,1,1,2,1,4,2,0,0,1,0,0,0
16,22,11,42,20,8,3,3,2,0,1,1,0,0.045455,1,1,1,1,0.75,3,0,1,1,0,0,1,0,0,0
16,16,11,30,21,5,1,3,1,1,1,1,0,0.4375,1,1,1,1,0.87,2,0,4,2,0,0,0,0,0,0
18,29,20,71,47,13,8,1,4,2,0,0.548387,1,1,2,1,2.153846,1,0.87,0,2,3,1,0,0,1,0,0,0
18,17,13,38,38,4,0,0,4,6,1,1,0,1,1,1,1,0,0.75,1,3,4,0,1,0,1,0,0,1
18,17,13,38,38,4,0,0,4,6,1,1,0,1,1,1,1,0,0.75,1,3,4,0,1,0,1,0,0,1
17,19,20,58,41,10,6,3,1,5,0,0.985915,1,1,1,1,1,1,1,10,2,1,0,0,0,0,0,0,0
17,19,20,58,41,10,6,3,1,5,0,0.985915,1,1,1,1,1,1,1,10,2,1,0,0,0,0,0,0,0
16,15,23,39,61,1,0,0,1,3,1,1,0,1,1,1,1,1,0.81,0,3,15,0,0,0,0,0,1,0
16,15,23,39,61,1,0,0,1,3,1,1,0,1,1,1,1,1,0.81,0,3,15,0,0,0,0,0,1,0
19,18,19,39,52,2,0,2,0,0,0,0.826667,1,0.076923,0.2,0.2,0.466667,1,0.81,3,2,1,1,1,0,2,0,0,0
18,15,23,54,46,9,1,0,8,2,1,1,0,0.923077,2,1,2.222222,1,0.93,0,6,5,1,0,0,0,0,1,0
15,16,16,38,30,8,1,2,5,7,0,0.974684,1,1,1,1,1,1,0.93,0,0,0,0,0,0,0,0,0,1
15,17,22,41,37,7,5,0,2,7,0,0.918367,1,0.125,1,1,1,1,0.73,1,0,0,0,0,0,0,0,0,0
15,20,13,43,28,7,2,0,5,0,0,0.86,1,1,1.461539,1,2.266667,1,0.73,0,2,2,2,0,0,1,0,0,0
15,19,13,49,27,9,4,2,3,3,1,1,0,0.411765,1,1,1,1,0.86,0,0,3,3,0,0,1,0,0,0
13,16,13,46,40,5,5,0,0,4,0,0.628866,1,1,1,1,1,1,0.8,5,1,3,1,0,0,0,0,2,1
13,16,13,46,40,5,5,0,0,4,0,0.628866,1,1,1,1,1,1,0.8,5,1,3,1,0,0,0,0,2,1
13,16,13,46,40,5,5,0,0,4,0,0.628866,1,1,1,1,1,1,0.8,5,1,3,1,0,0,0,0,2,1
13,16,13,46,40,5,5,0,0,4,0,0.628866,1,1,1,1,1,1,0.8,5,1,3,1,0,0,0,0,2,1
14,18,15,59,50,0,0,0,0,0,0,0.788235,1,1,1,1,1,1,1,9,7,4,0,0,0,0,0,2,1
17,17,15,66,45,11,3,3,5,9,0,0.935897,1,1,1,1,1,1,0.73,8,3,0,0,0,0,0,0,0,0
17,17,15,66,45,11,3,3,5,9,0,0.935897,1,1,1,1,1,1,0.73,8,3,0,0,0,0,0,0,0,0
17,17,15,66,45,11,3,3,5,9,0,0.935897,1,1,1,1,1,1,0.73,8,3,0,0,0,0,0,0,0,0
17,17,15,66,45,11,3,3,5,9,0,0.935897,1,1,1,1,1,1,0.73,8,3,0,0,0,0,0,0,0,0
17,17,15,66,45,11,3,3,5,9,0,0.935897,1,1,1,1,1,1,0.73,8,3,0,0,0,0,0,0,0,0
17,17,15,66,45,11,3,3,5,9,0,0.935897,1,1,1,1,1,1,0.73,8,3,0,0,0,0,0,0,0,0
17,17,15,66,45,11,3,3,5,9,0,0.935897,1,1,1,1,1,1,0.73,8,3,0,0,0,0,0,0,0,0
17,17,15,66,45,11,3,3,5,9,0,0.935897,1,1,1,1,1,1,0.73,8,3,0,0,0,0,0,0,0,0
20,21,26,72,52,18,7,2,9,15,0,0.882353,1,1,3.076923,1,2.933333,1,0.73,3,0,1,0,0,0,0,0,0,0
15,9,21,61,46,11,0,0,11,0,0,0.7375,1,1,1,1,1,1,0.93,0,11,0,0,0,0,0,0,0,0
14,30,16,77,38,17,4,4,9,8,1,1,0,1,5.523809,1,7,0,0.73,0,2,7,1,0,0,0,0,1,0
14,9,16,24,39,0,0,0,0,0,1,1,0,1,4.813853,1,7.164773,1,0.93,7,7,7,1,1,0,0,0,0,0
13,16,21,43,34,8,2,2,4,7,0,0.857143,1,1,1,1,1,1,1,3,0,3,1,1,0,0,0,0,0
13,16,21,43,34,8,2,2,4,7,0,0.857143,1,1,1,1,1,1,1,3,0,3,1,1,0,0,0,0,0
14,28,5,71,37,0,0,0,0,0,0,0.835294,1,1,1,1,1,1,0.71,13,12,0,0,0,0,0,0,0,0
14,7,32,49,72,11,0,0,11,20,0,0.51579,1,0.428571,23.638163,1,89.444504,1,0.85,0,0,0,0,0,0,0,0,0,0
16,24,11,61,27,17,9,2,6,7,0,0.861386,1,1,1,1,1,1,0.92,0,0,2,1,0,0,0,0,0,0
14,16,16,49,27,7,1,0,6,1,0,0.737864,1,1,3.75,1,4,1,0.71,0,0,0,2,0,0,0,0,0,0
14,16,16,49,27,7,1,0,6,1,0,0.737864,1,1,3.75,1,4,1,0.71,0,0,0,2,0,0,0,0,0,0
14,16,16,49,27,7,1,0,6,1,0,0.737864,1,1,3.75,1,4,1,0.71,0,0,0,2,0,0,0,0,0,0
16,18,23,48,58,3,2,0,1,1,1,1,0,0.75,2,1,2,1,0.78,0,4,5,1,1,0,0,0,1,0
16,18,23,48,58,3,2,0,1,1,1,1,0,0.75,2,1,2,1,0.78,0,4,5,1,1,0,0,0,1,0
13,17,20,53,39,9,1,1,7,12,0,0.806818,1,0.185185,0,0,0.4375,0,0.78,1,0,1,0,0,0,0,0,0,0
16,16,24,41,37,9,0,2,7,9,0,0.974684,1,1,1,1,1,1,0.78,1,0,0,0,0,0,0,0,0,0
14,17,11,57,24,19,0,10,9,9,0,0.984615,1,1,2.285714,1,2.666667,1,0.78,0,0,2,1,0,0,0,0,0,0
13,8,19,17,40,0,0,0,0,0,1,1,0,1,1,1,1,0,0.71,0,5,1,0,0,0,0,0,1,1
13,8,19,17,40,0,0,0,0,0,1,1,0,1,1,1,1,0,0.71,0,5,1,0,0,0,0,0,1,1
16,20,12,57,25,13,5,2,6,7,1,1,0,0.75,1,1,1.2,1,0.85,0,0,3,4,0,0,1,0,0,0
16,20,12,57,25,13,5,2,6,7,1,1,0,0.75,1,1,1.2,1,0.85,0,0,3,4,0,0,1,0,0,0
16,20,12,57,25,13,5,2,6,7,1,1,0,0.75,1,1,1.2,1,0.85,0,0,3,4,0,0,1,0,0,0
14,10,15,60,28,12,7,1,4,5,0,0.761194,1,1,1,1,1,1,0.78,4,0,0,1,3,0,0,0,0,0
14,10,15,60,28,12,7,1,4,5,0,0.761194,1,1,1,1,1,1,0.78,4,0,0,1,3,0,0,0,0,0
14,15,14,37,31,7,1,3,3,4,0,0.679487,1,1,2,1,2,1,1,0,2,4,3,0,0,0,0,0,0
14,15,14,37,31,7,1,3,3,4,0,0.679487,1,1,2,1,2,1,1,0,2,4,3,0,0,0,0,0,0
14,26,14,65,27,17,6,3,8,6,0,0.785714,1,1,1,1,1,1,0.71,0,0,2,1,1,0,0,0,0,1
14,26,14,65,27,17,6,3,8,6,0,0.785714,1,1,1,1,1,1,0.71,0,0,2,1,1,0,0,0,0,1
14,26,14,65,27,17,6,3,8,6,0,0.785714,1,1,1,1,1,1,0.71,0,0,2,1,1,0,0,0,0,1
14,26,14,65,27,17,6,3,8,6,0,0.785714,1,1,1,1,1,1,0.71,0,0,2,1,1,0,0,0,0,1
14,26,14,65,27,17,6,3,8,6,0,0.785714,1,1,1,1,1,1,0.71,0,0,2,1,1,0,0,0,0,1
14,26,14,65,27,17,6,3,8,6,0,0.785714,1,1,1,1,1,1,0.71,0,0,2,1,1,0,0,0,0,1
14,26,14,65,27,17,6,3,8,6,0,0.785714,1,1,1,1,1,1,0.71,0,0,2,1,1,0,0,0,0,1
12,13,4,30,14,2,0,2,0,0,0,0.505155,1,1,1,1,1,1,0.71,4,2,0,0,0,0,0,0,0,0
12,13,4,30,14,2,0,2,0,0,0,0.505155,1,1,1,1,1,1,0.71,4,2,0,0,0,0,0,0,0,0
14,15,13,51,49,0,0,0,0,0,0,0.814433,1,1,1,1,1,1,1,11,4,5,0,0,0,0,0,2,0
15,16,13,37,27,5,1,0,4,1,0,0.814433,1,1,1,1,1,1,1,2,1,4,2,0,0,0,0,0,1
14,11,14,59,28,12,6,2,4,6,0,0.77907,1,1,1,1,1,1,0.78,4,0,0,1,3,0,0,0,0,0
14,11,14,59,28,12,6,2,4,6,0,0.77907,1,1,1,1,1,1,0.78,4,0,0,1,3,0,0,0,0,0
14,19,17,44,36,6,0,1,5,2,1,1,0,0.714286,2.2,1,4,1,0.85,0,0,2,4,0,0,0,0,1,0
17,17,16,31,30,4,0,1,3,2,1,1,0,1,0.166667,0.166667,0.090909,1,0.92,0,2,5,1,0,0,0,0,1,0
17,17,16,31,30,4,0,1,3,2,1,1,0,1,0.166667,0.166667,0.090909,1,0.92,0,2,5,1,0,0,0,0,1,0
15,23,18,59,32,12,5,7,0,10,0,0.908163,1,1,1,1,1,1,0.733333,8,1,1,2,0,0,1,0,0,1
15,23,18,59,32,12,5,7,0,10,0,0.908163,1,1,1,1,1,1,0.733333,8,1,1,2,0,0,1,0,0,1
14,20,12,53,30,11,7,2,2,6,1,1,0,0.2,1,1,0.761905,1,0.71,9,2,0,0,0,0,0,0,0,1
14,20,12,53,30,11,7,2,2,6,1,1,0,0.2,1,1,0.761905,1,0.71,9,2,0,0,0,0,0,0,0,1
14,20,12,53,30,11,7,2,2,6,1,1,0,0.2,1,1,0.761905,1,0.71,9,2,0,0,0,0,0,0,0,1
13,22,18,50,31,8,5,0,3,1,0,0.792208,1,1,1,1,1.416667,0,0.71,3,1,3,2,0,0,1,0,1,0
13,22,18,50,31,8,5,0,3,1,0,0.792208,1,1,1,1,1.416667,0,0.71,3,1,3,2,0,0,1,0,1,0
13,22,18,50,31,8,5,0,3,1,0,0.792208,1,1,1,1,1.416667,0,0.71,3,1,3,2,0,0,1,0,1,0
13,24,16,59,31,11,5,1,5,4,0,0.956522,1,1,1,1,1,1,0.923077,0,0,2,2,0,0,1,0,0,0
13,24,16,59,31,11,5,1,5,4,0,0.956522,1,1,1,1,1,1,0.923077,0,0,2,2,0,0,1,0,0,0
11,10,9,19,18,2,1,1,0,2,0,0.87037,1,1,2.25,1,2.761905,1,1,0,0,0,0,0,0,0,0,0,0
15,19,22,52,35,12,4,1,7,11,0,0.840336,1,1,3.076923,1,2.933333,1,0.72,2,0,1,1,0,0,0,0,0,0
15,19,22,52,35,12,4,1,7,11,0,0.840336,1,1,3.076923,1,2.933333,1,0.72,2,0,1,1,0,0,0,0,0,0
15,19,22,52,35,12,4,1,7,11,0,0.840336,1,1,3.076923,1,2.933333,1,0.72,2,0,1,1,0,0,0,0,0,0
13,21,10,45,27,7,2,0,5,0,1,1,0,0.769231,1,1,1.166667,1,0.84,0,1,4,2,0,0,1,0,0,0
14,16,22,61,42,10,3,0,7,4,1,1,0,1,1,1,1,0,0.84,0,5,4,1,0,0,0,0,1,1
15,14,22,32,44,0,0,0,0,0,1,1,0,1,18.041269,1,39.999985,0,0.92,1,4,2,0,0,0,1,0,1,0
13,2,13,22,41,0,0,0,0,0,0,0.7375,1,0.4,44,1,106,1,1,11,11,0,0,0,0,0,0,0,0
14,13,19,28,39,1,0,1,0,4,1,1,0,0.8,1,1,1,1,0.928571,0,3,11,2,0,0,0,0,1,0
14,13,19,28,39,1,0,1,0,4,1,1,0,0.8,1,1,1,1,0.928571,0,3,11,2,0,0,0,0,1,0
17,18,13,62,33,11,3,1,7,4,0,0.875,1,1,1,1,1,1,1,0,0,3,3,0,0,1,0,0,0
13,11,25,39,59,0,0,0,0,0,1,1,0,1,4.5,1,9,0,0.92,0,5,5,0,0,0,0,0,1,0
13,10,11,68,38,14,13,1,0,11,1,1,0,1,3.230769,1,5.571428,1,0.92,14,0,15,0,0,0,0,0,0,0
16,21,17,58,39,10,3,3,4,10,0,0.636364,1,1,3.622222,1,4.285714,1,0.76,5,1,1,3,0,0,0,0,1,0
13,20,17,48,29,8,5,0,3,1,1,1,0,0.136364,1,1,1,1,0.76,1,0,3,2,0,0,1,0,0,0
13,20,8,72,17,21,8,5,8,12,1,1,0,0.705882,0,0,0,1,0.76,0,0,5,3,0,0,0,0,0,1
13,11,12,31,30,7,0,7,0,1,0,0.653846,1,1,8.979486,1,6.571095,1,0.92,11,4,1,0,0,0,0,0,0,0
13,11,12,31,30,7,0,7,0,1,0,0.653846,1,1,8.979486,1,6.571095,1,0.92,11,4,1,0,0,0,0,0,0,0
14,17,22,54,48,10,0,1,9,11,0,0.844444,1,1,6.5,1,6.726496,1,0.84,1,0,7,0,0,0,0,0,0,0
13,27,13,76,26,20,10,1,9,5,0,0.925532,1,1,1,1,1,1,0.84,0,0,2,1,1,0,0,0,0,0
11,17,13,41,29,6,0,0,6,4,0,0.814433,1,1,2.285714,1,2.666667,1,0.909091,0,0,10,1,1,0,0,0,0,1
11,17,13,41,29,6,0,0,6,4,0,0.814433,1,1,2.285714,1,2.666667,1,0.909091,0,0,10,1,1,0,0,0,0,1
11,17,13,41,29,6,0,0,6,4,0,0.814433,1,1,2.285714,1,2.666667,1,0.909091,0,0,10,1,1,0,0,0,0,1
12,12,12,55,28,13,3,7,3,10,0,0.924731,1,1,1,1,1,1,1,7,0,0,1,2,0,0,0,0,0
12,12,12,55,28,13,3,7,3,10,0,0.924731,1,1,1,1,1,1,1,7,0,0,1,2,0,0,0,0,0
12,15,14,33,26,6,4,0,2,1,0,0.51087,1,0.538462,1,1,1,1,0.83,0,1,2,0,0,0,1,0,0,0
12,15,14,33,26,6,4,0,2,1,0,0.51087,1,0.538462,1,1,1,1,0.83,0,1,2,0,0,0,1,0,0,0
12,15,14,33,26,6,4,0,2,1,0,0.51087,1,0.538462,1,1,1,1,0.83,0,1,2,0,0,0,1,0,0,0
15,26,18,63,36,13,7,1,5,5,0,0.924051,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1
11,17,14,32,25,3,1,0,2,0,0,0.936709,1,0.411765,1,1,1,1,0.91,0,0,1,1,0,0,0,0,0,0
12,22,16,46,36,5,5,0,0,5,1,1,0,1,2.285714,1,2.666667,0,0.75,0,3,9,1,0,0,0,0,1,0
10,15,17,51,46,6,6,0,0,11,0,0.796875,1,0.411765,0.4,0.2,0.285714,1,0.91,0,0,2,0,1,0,0,0,2,0
14,17,11,31,18,6,3,3,0,2,0,0.934066,1,1,1,1,1,1,1,3,1,1,1,0,0,0,0,0,0
12,15,15,29,26,4,3,0,1,2,0,0.897727,1,1,1,1,1,1,0.91,4,1,2,1,0,0,0,0,0,0
11,13,14,28,21,4,4,0,0,0,0,0.731707,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0
12,20,12,48,26,6,3,2,1,3,1,1,0,0.8125,1,1,1,1,0.83,0,0,0,1,0,0,1,0,0,0
12,18,15,40,29,5,5,0,0,2,0,0.482353,1,0.157895,0,0,1,1,0.7,2,0,0,1,0,0,1,0,0,0
12,18,15,40,29,5,5,0,0,2,0,0.482353,1,0.157895,0,0,1,1,0.7,2,0,0,1,0,0,1,0,0,0
12,18,15,40,29,5,5,0,0,2,0,0.482353,1,0.157895,0,0,1,1,0.7,2,0,0,1,0,0,1,0,0,0
12,18,15,40,29,5,5,0,0,2,0,0.482353,1,0.157895,0,0,1,1,0.7,2,0,0,1,0,0,1,0,0,0
12,18,15,40,29,5,5,0,0,2,0,0.482353,1,0.157895,0,0,1,1,0.7,2,0,0,1,0,0,1,0,0,0
12,18,15,40,29,5,5,0,0,2,0,0.482353,1,0.157895,0,0,1,1,0.7,2,0,0,1,0,0,1,0,0,0
12,18,15,40,29,5,5,0,0,2,0,0.482353,1,0.157895,0,0,1,1,0.7,2,0,0,1,0,0,1,0,0,0
12,18,15,40,29,5,5,0,0,2,0,0.482353,1,0.157895,0,0,1,1,0.7,2,0,0,1,0,0,1,0,0,0
12,18,15,40,29,5,5,0,0,2,0,0.482353,1,0.157895,0,0,1,1,0.7,2,0,0,1,0,0,1,0,0,0
12,18,15,40,29,5,5,0,0,2,0,0.482353,1,0.157895,0,0,1,1,0.7,2,0,0,1,0,0,1,0,0,0
12,18,15,40,29,5,5,0,0,2,0,0.482353,1,0.157895,0,0,1,1,0.7,2,0,0,1,0,0,1,0,0,0
12,18,15,40,29,5,5,0,0,2,0,0.482353,1,0.157895,0,0,1,1,0.7,2,0,0,1,0,0,1,0,0,0
12,18,15,40,29,5,5,0,0,2,0,0.482353,1,0.157895,0,0,1,1,0.7,2,0,0,1,0,0,1,0,0,0
12,18,15,40,29,5,5,0,0,2,0,0.482353,1,0.157895,0,0,1,1,0.7,2,0,0,1,0,0,1,0,0,0
12,18,15,40,29,5,5,0,0,2,0,0.482353,1,0.157895,0,0,1,1,0.7,2,0,0,1,0,0,1,0,0,0
12,18,15,40,29,5,5,0,0,2,0,0.482353,1,0.157895,0,0,1,1,0.7,2,0,0,1,0,0,1,0,0,0
12,18,15,40,29,5,5,0,0,2,0,0.482353,1,0.157895,0,0,1,1,0.7,2,0,0,1,0,0,1,0,0,0
12,24,12,49,26,9,7,1,1,2,0,0.788235,1,0.307692,1,1,1,1,0.75,3,0,2,1,0,0,1,0,0,1
12,18,12,43,26,6,6,0,0,3,0,0.528736,1,1,3.6,1,1.272727,1,1,0,0,4,2,0,0,0,0,1,0
12,18,12,43,26,6,6,0,0,3,0,0.528736,1,1,3.6,1,1.272727,1,1,0,0,4,2,0,0,0,0,1,0
11,16,15,39,25,8,2,1,5,4,0,0.952941,1,0.181818,1,1,1,1,0.83,1,0,0,0,0,0,1,0,0,1
13,20,25,48,48,11,2,5,4,13,0,0.679487,1,1,5.181818,1,11.5,1,0.75,1,0,3,1,0,0,0,0,0,0
